Zeit in ms, Spannung in Einheitslos
39656264812,76
39660344682,44
39664412928,58
39668536600,49
39672660280,55
39676730845,78
39680771052,45
39684951550,50
39689074099,47
39693107633,58
39697147093,49
39701332284,48
39705490219,48
39709504570,53
39713554928,55
39717697502,52
39721866774,39
39725963408,47
39729943653,50
39734099804,58
39738181229,58
39742327422,45
39746380532,53
39750566422,52
39754566921,60
39758678375,53
39762723983,41
39766886910,55
39771060669,52
39775011815,47
39779124075,60
39784043254,49
39787341599,47
39791442328,52
39795477608,50
39800283554,55
39803896431,45
39811887937,61
39816594549,48
39820205326,60
39824127323,53
39828217829,48
39833640412,51
39837326462,46
39840518805,55
39844617205,52
39848825982,50
39852820194,54
39856903681,46
39860987268,43
39865056271,54
39870260039,68
39873374038,44
39877410786,56
39881457246,53
39885611805,56
39889665241,75
39893779567,43
39897902561,56
39901996812,51
39906109438,53
39910146473,80
39914213377,45
39918396561,56
39922497384,49
39926579907,55
39930588108,63
39935474890,41
39938882521,54
39942934005,52
39946985483,59
39951134200,50
39955425617,47
39959359762,49
39963381858,48
39968522480,57
39971653914,55
39975725149,42
39979816214,54
39984012040,45
39988012855,54
39992070813,50
39996147520,54
40000474448,40
40004438271,51
40008545358,48
40012697435,46
40020665463,77
40020829737,39
40024972144,49
40029067133,51
40033487801,54
40037181056,73
40041259103,38
40045334371,53
40049568806,47
40054538111,57
40057620679,55
40066159213,43
40069960946,56
40073979958,46
40078042030,50
40082895204,51
40086322818,51
40090339815,42
40094421222,52
40099297612,47
40102755732,51
40106761308,65
40110878237,32
40115926415,50
40119030673,42
40123127563,55
40127249740,48
40131314104,41
40135429059,58
40139553152,48
40143608833,57
40147705140,44
40151828602,67
40155945103,42
40159998007,52
40164122641,48
40168211448,54
40172347710,49
40176390288,32
40180460744,59
40184605395,37
40189491190,50
40194767951,44
40196956927,51
40201111516,50
40205119123,40
40209182926,56
40213292985,48
40217446535,56
40223423948,49
40228074031,53
40231501932,47
40233959269,53
40238159814,50
40242183313,64
40247074648,44
40250131683,57
40254476226,51
40259631295,52
40262874640,62
40268903253,44
40271030258,50
40277404364,54
40278971162,58
40282986281,54
40288813884,36
40291095556,53
40295407834,50
40299891611,57
40303446380,57
40310284682,47
40312031710,59
40316846252,48
40324016765,51
40327966288,54
40333168789,49
40336350876,44
40341895296,55
40344257008,48
40348421983,50
40352787966,61
40356619866,46
40360763919,51
40364794238,55
40368984517,56
40373064008,67
40377078614,43
40381130072,56
40385239638,51
40389389999,58
40393417288,72
40397526643,41
40401694014,56
40405906873,49
40410205302,59
40414027104,52
40418090557,39
40422327201,43
40426416223,46
40430410589,55
40434648871,50
40438706181,52
40443072935,47
40447195588,49
40451353592,59
40455559007,48
40459396671,70
40463470141,44
40468479161,54
40472415868,44
40475787757,53
40480176760,50
40484428148,52
40488189278,48
40492308192,48
40496496138,57
40501410441,50
40504357830,29
40508662823,48
40512645178,44
40517473720,37
40521060797,51
40525505896,59
40529949371,52
40533406099,50
40538427570,49
40541609410,50
40545773067,70
40549618910,45
40555662857,53
40557731682,50
40562642141,55
40571442109,49
40572126430,39
40578117923,44
40586155733,45
40586647456,49
40591119447,51
40594789098,47
40598574187,38
40603379823,51
40606953405,53
40611587209,52
40615179930,73
40621362866,36
40624141750,52
40627132467,41
40631249323,58
40635382354,49
40640710743,60
40645602458,41
40649343042,53
40652450215,45
40658284984,43
40660000330,66
40664172436,43
40669331132,52
40672382347,53
40676832953,54
40680590000,48
40686788954,37
40688624310,53
40692844070,41
40696978678,54
40702147348,47
40705061966,44
40710119035,61
40713103734,51
40718991612,47
40721189532,44
40725834848,64
40729447542,39
40733510454,56
40737593445,49
40741632684,51
40745777812,51
40749842561,36
40753987984,45
40758067215,44
40762086841,49
40766204807,53
40770354656,54
40774468332,46
40778463669,53
40782620818,60
40786747049,43
40790849849,79
40795047517,43
40799700806,48
40803286169,50
40808451792,54
40811690222,57
40817141368,41
40821178501,40
40824130290,48
40829271001,53
40837338534,48
40841643582,45
40845501683,41
40850171562,50
40853655689,51
40857194890,50
40861478980,68
40866515237,38
40870366483,52
40876120012,47
40877092847,58
40881366801,47
40885453945,33
40890178606,48
40894499414,43
40899791130,42
40902009131,49
40905935759,66
40910033432,38
40914134321,49
40918678705,53
40922763411,50
40926498778,52
40930753623,32
40936184017,53
40939685345,39
40943596172,51
40946791237,43
40951151192,46
40955004460,47
40959218658,50
40963299116,46
40968196715,51
40971399775,54
40975983306,35
40979593089,49
40984214136,41
40989562260,45
40992962424,41
40997463675,74
41003392833,40
41004727015,43
41018105395,46
41023301204,47
41027988438,48
41028422612,37
41031207666,54
41031504497,48
41038328377,55
41038601259,50
41041359408,75
41047155198,32
41049265333,48
41053178423,43
41057361228,50
41061137671,45
41065688835,66
41069304148,35
41073430964,48
41077495788,47
41081689211,48
41085707487,49
41093872965,39
41097980088,42
41102002699,46
41106145154,53
41110328761,44
41114327177,55
41118407159,39
41122518900,53
41126692203,38
41130684053,48
41134797891,42
41139014752,72
41142985664,40
41147137332,48
41151217025,42
41155418809,51
41159627342,47
41163625439,61
41168246699,33
41171816160,51
41175937136,39
41180111659,53
41184199580,45
41188220015,43
41192282567,36
41196410861,46
41200526345,46
41204583971,50
41208681523,62
41212778699,38
41216960169,50
41221129408,40
41225170674,48
41229276278,44
41233828710,75
41237526906,40
41241496316,46
41245644015,44
41250318909,47
41253730650,48
41257939282,41
41262253856,34
41266269440,49
41270191028,44
41274315271,47
41278361631,48
41282950273,37
41286724430,54
41290838612,46
41294750362,46
41299618011,50
41302964902,50
41307507584,36
41311131295,53
41315599044,39
41319395660,50
41323323251,43
41327478741,59
41331596210,33
41335662464,46
41339800886,41
41347914675,46
41352029307,45
41356049950,43
41360100281,41
41364235168,31
41368333304,39
41372410699,44
41376509771,39
41380637670,70
41384717836,36
41388814662,43
41392933088,47
41397043349,47
41401073975,49
41405206148,38
41409345731,54
41413543679,44
41417635055,40
41421675332,47
41425793923,52
41430452974,40
41433931897,39
41438292366,45
41442695968,43
41446165341,48
41450428215,46
41455176148,36
41458662030,45
41462500878,41
41466598658,48
41470905187,52
41474802019,48
41478918197,38
41483037183,50
41487100867,44
41491203296,46
41495306446,47
41500937402,60
41503467055,40
41507598874,46
41511656220,43
41515773699,43
41521209201,43
41524007117,74
41528057505,35
41532385881,42
41536627622,42
41544476011,49
41544607616,44
41548689969,38
41552642656,50
41559943882,46
41560801067,43
41565151706,50
41569041234,51
41573153925,38
41577242305,56
41581341811,42
41585405905,51
41589509917,46
41593673822,55
41597713029,33
41605832705,49
41612939332,37
41613969243,44
41618106649,43
41622214420,67
41626303578,31
41630393494,37
41634506312,39
41638587134,47
41642693614,38
41646817403,66
41650951626,31
41654983333,46
41659087322,40
41665113135,51
41667263505,43
41671414239,58
41675457492,43
41679568340,45
41683673914,39
41689715083,45
41691829684,43
41695973432,65
41700107317,32
41704151124,45
41708247155,39
41712280117,46
41716416037,40
41720565542,71
41724762728,32
41728822362,41
41733034570,34
41737020870,40
41740981173,43
41745132189,66
41749273402,32
41753323345,43
41757468884,38
41761599867,48
41765684997,39
41769752049,71
41773891280,34
41777940845,40
41782204646,36
41786112423,44
41790395797,41
41794348453,65
41798604288,27
41802695482,46
41806718593,36
41810915239,42
41815326956,41
41819360732,69
41823207500,29
41827219278,44
41831653158,36
41836217967,45
41839802673,40
41843627910,64
41847754040,33
41852336610,45
41859831010,42
41864017744,48
41868516545,44
41872294593,64
41876220293,33
41881134973,47
41884503245,40
41888547692,46
41893308961,43
41896758602,57
41902218209,33
41905282445,43
41909138080,42
41913146070,45
41918599197,46
41921531704,44
41925759069,38
41929521587,46
41934839929,47
41938054256,51
41942824297,48
41945986893,39
41950065081,53
41954500310,42
41958446640,50
41962283229,48
41968003375,49
41971251737,38
41974954157,39
41978660337,44
41983454176,48
41987709059,46
41991291973,67
41995167610,28
42000078996,45
42008722289,35
42008849613,46
42011923980,45
42016487905,48
42019558185,42
42023621803,49
42027704727,45
42031931970,51
42035987770,45
42040047117,45
42044091646,38
42048163112,45
42052476713,44
42056564495,50
42060570429,55
42064577316,31
42068700786,47
42073000267,45
42076926117,48
42081046292,48
42085410338,61
42089259656,29
42093326060,43
42097387700,37
42101472118,51
42105633934,44
42109839890,44
42117843532,48
42122042183,51
42126271845,44
42130200442,49
42136618832,49
42140965627,34
42142570520,56
42147269300,44
42153567272,39
42155132489,49
42159716476,47
42163238689,36
42168424519,51
42171332571,44
42175293993,48
42179810777,51
42184185153,65
42188460625,32
42192132869,42
42196113557,39
42201433674,44
42204536186,41
42208595544,68
42212481335,34
42218258323,45
42221344232,40
42225083541,45
42228936339,42
42233142153,69
42236989765,30
42241055843,49
42245952046,38
42249455433,51
42255807481,46
42258123904,55
42261566505,42
42267746935,40
42269737244,50
42273745865,49
42277976956,48
42282149992,44
42286325693,50
42290160261,49
42294344281,48
42298472717,48
42304201994,63
42307267252,39
42313828977,43
42315726263,40
42318903628,46
42323961014,45
42327185815,64
42331711049,34
42335583779,46
42339566880,44
42343633530,52
42347664408,44
42352233228,37
42355783999,58
42360283713,43
42364094016,55
42373560510,49
42376282007,70
42380233298,31
42384287512,46
42388466455,41
42392781998,44
42397280092,44
42401038132,67
42405253913,39
42408914307,46
42412957602,48
42417623348,52
42422117183,48
42426336601,40
42429282112,46
42433495483,47
42437647942,43
42442185500,55
42445811027,49
42451754822,39
42454092321,51
42458669227,44
42462145481,47
42467409959,42
42471400622,76
42474977113,35
42478745982,49
42484172546,42
42487219854,50
42490828631,50
42495320195,55
42499198039,33
42504920437,45
42508482705,44
42513493857,49
42515942456,49
42520788047,35
42523409352,54
42528580458,45
42532510433,55
42535687869,42
42540067629,73
42543957253,39
42548078803,47
42552149073,46
42557262977,50
42560255784,46
42564382781,46
42568509342,39
42573152991,47
42576612412,46
42580714560,49
42584744325,51
42588896006,38
42593024761,37
42597187127,49
42601134204,44
42605252120,46
42609479340,66
42613517508,30
42617797801,43
42622228818,39
42629796823,46
42633955917,47
42638013358,44
42642204163,46
42646287824,50
42650223018,48
42654347791,51
42658456083,46
42662728237,37
42666805853,55
42670918887,45
42674924563,40
42679092243,48
42683790561,65
42687361941,32
42691383623,48
42695467254,40
42699612346,49
42704536380,45
42707777493,66
42712391091,38
42716368312,45
42721073702,42
42724134373,52
42728255209,46
42735183890,39
42736587961,56
42740646895,45
42744571429,41
42748720703,49
42752972601,45
42756989838,39
42761053905,38
42765954986,45
42769350615,50
42773359525,46
42777585017,45
42782733397,39
42787376232,50
42789746083,44
42793998674,53
42799042996,48
42802405837,54
42806272016,35
42810496267,45
42814278974,49
42818766519,46
42822696058,42
42826597494,63
42830696074,38
42834834079,48
42838903251,43
42842997845,50
42847182742,44
42851674126,61
42855253444,32
42859382002,48
42863614180,43
42867723588,53
42871602796,46
42875727471,34
42883934972,58
42887912743,38
42892085491,49
42896451295,50
42900807453,54
42904314339,33
42908358015,50
42912567501,39
42916633732,49
42920653914,42
42924763943,55
42928949067,36
42933229006,36
42937381214,40
42941329318,42
42945547228,41
42949447229,64
42953542689,37
42957563618,39
42962118599,44
42965900926,41
42969901601,48
42974032179,56
42978139869,45
42982215510,46
42986276319,43
42990401797,53
42994411106,46
42998620700,40
43006068722,50
43011216542,45
43011512502,42
43016819515,47
43019938580,51
43023612708,30
43027435760,51
43032083596,45
43035462121,39
43039988440,48
43043523033,58
43048642533,26
43052326679,51
43055874951,37
43059942885,47
43064026329,49
43068016077,65
43072074025,40
43076293905,42
43080345026,38
43084427381,48
43088516327,42
43092672765,71
43096748642,36
43100876865,41
43104935673,39
43109031804,44
43113126391,45
43117197401,70
43121333672,35
43125586799,41
43129593796,44
43133822842,40
43141811465,42
43146149065,63
43152670900,32
43155307367,44
43158297792,39
43162392456,44
43166628688,50
43170730069,49
43174828996,41
43180080877,49
43183135942,41
43187507994,49
43191470629,53
43196025158,42
43199700591,42
43205579129,50
43207500922,47
43211673697,48
43215816539,66
43219969293,31
43226038772,49
43229400669,37
43232347438,48
43236293793,39
43241379270,69
43244921488,35
43250047101,49
43252845600,44
43256922030,53
43260931007,46
43265064141,43
43270491510,42
43274561904,47
43278371465,46
43281450714,49
43286467776,47
43289646639,34
43294606170,48
43299049312,44
43302895232,51
43307803339,44
43311184853,67
43315420176,31
43319706197,42
43322564480,37
43327440853,43
43331488913,47
43335305558,58
43340547014,47
43342734973,45
43349669132,51
43351191152,50
43357141186,47
43359477245,41
43363835658,53
43369100084,45
43371976416,46
43376497355,49
43379530484,62
43383797674,34
43388148788,47
43391694480,46
43399877150,50
43403853150,43
43407966030,71
43412061369,32
43416110687,50
43420203397,41
43424348751,53
43428495614,46
43432554461,40
43436755197,57
43440768822,45
43444872135,54
43449018652,45
43453244367,55
43457160808,44
43461409287,32
43465414216,43
43469427850,42
43473606987,52
43477716390,52
43481811320,47
43485948621,40
43490431580,52
43494169955,51
43498233369,50
43503221832,37
43506365466,55
43510568501,44
43514788243,55
43519726500,50
43522844766,68
43526975043,41
43531136881,50
43535926195,51
43539310925,42
43543273465,78
43548159432,40
43552648851,48
43555713715,44
43559937598,53
43563819461,48
43568348295,37
43572644396,56
43576182418,39
43580292440,48
43584361900,52
43588393135,71
43592519868,47
43596593489,49
43601090678,51
43605894934,51
43608815181,51
43613127123,43
43617127709,43
43623186299,47
43625285796,45
43629348799,44
43634276840,77
43637602652,35
43641675992,49
43645980584,47
43653782995,54
43657923017,47
43662099171,34
43667355601,57
43670234318,42
43674186863,56
43678348049,44
43682461014,74
43686531640,37
43690606096,49
43694728577,44
43698901949,51
43703087906,47
43706993900,42
43711151061,45
43715143980,48
43719306260,48
43723505341,47
43727657367,58
43731545839,39
43735953115,36
43739800557,47
43743908343,43
43748016272,52
43752039007,54
43756128106,43
43760300429,49
43764465338,50
43768504327,51
43772517264,72
43776658763,34
43780793664,52
43784925575,45
43789080143,53
43793076626,48
43797176742,42
43801241165,48
43805411726,49
43809503551,41
43813533195,49
43817647518,55
43821729382,31
43825838928,53
43829973996,37
43834061114,48
43838140770,41
43842153239,64
43846294174,44
43850423750,49
43854617035,47
43858637965,53
43862798872,48
43867083133,41
43871018299,47
43875122268,45
43879230821,49
43883408212,48
43887551914,64
43891427825,35
43896179506,42
43899842218,39
43903769515,49
43911947138,42
43916001065,54
43920080412,52
43924064250,46
43929712389,52
43932361327,50
43936398697,51
43940484388,44
43944598637,53
43948685538,45
43952797379,43
43956895407,46
43961089319,72
43965077925,36
43969433508,51
43973301866,46
43977452424,52
43981515509,47
43985912889,40
43989687042,46
43993786581,48
43997986620,44
44003073625,50
44008317348,50
44010322670,37
44016760560,54
44022680642,35
44024771972,46
44032161952,44
44032374900,66
44036706948,39
44039038173,50
44044634553,43
44047171101,45
44051245649,47
44057193630,66
44060286754,33
44063850719,45
44067984004,45
44071802731,47
44075804191,49
44079800901,37
44084456962,53
44088400885,43
44092164718,53
44096290896,49
44100368933,65
44104539899,36
44108900997,41
44113182716,43
44116809116,51
44120754645,43
44124842849,69
44128884517,37
44133360792,48
44137059957,45
44141496761,52
44145243877,48
44149503992,43
44154655767,42
44157600458,52
44165695839,47
44171128172,55
44173879681,62
44178019202,31
44182063229,43
44186124027,41
44190219657,52
44194438772,48
44198412185,42
44202531736,53
44206882341,50
44210811145,44
44214819745,50
44218964470,54
44223025309,36
44230211181,44
44234821095,41
44235637173,44
44241951723,41
44243520460,75
44247761647,33
44252631039,46
44256123508,45
44263045569,47
44263961267,49
44268621286,40
44272494428,58
44280867201,49
44281020237,54
44284499686,43
44290358333,63
44292715120,41
44297231079,50
44302780008,46
44307556477,51
44309093932,50
44313351735,40
44318710545,39
44321562482,49
44326549716,45
44331178063,49
44336155888,49
44337744321,32
44342070951,52
44346291236,43
44351841771,54
44354158756,40
44358320271,72
44362365618,36
44366975325,45
44372081530,42
44377061501,51
44378662546,44
44383183419,56
44388281750,40
44391023983,46
44395118254,46
44399319256,48
44406118729,48
44407368271,35
44411492850,54
44415646407,47
44423805146,40
44427794335,48
44435369465,49
44436544824,36
44441288916,56
44445047882,44
44448575602,54
44454459115,39
44456488645,68
44461157042,32
44465196227,46
44471432944,37
44472803814,48
44480026173,48
44481045661,66
44486046028,41
44491070483,46
44494887041,48
44497431750,50
44501624936,51
44505650554,55
44511002531,39
44515138315,50
44518567467,46
44522097060,50
44526578631,62
44533050648,35
44534310616,48
44538470658,46
44542571626,57
44546922202,49
44552278214,55
44554921929,39
44558923540,52
44563907669,47
44567105447,46
44571575151,73
44575253300,37
44579724946,49
44583578720,45
44587612142,55
44591680834,47
44595745641,52
44599835447,52
44606587062,46
44608066300,48
44612169341,51
44616216833,57
44622409557,43
44624662588,50
44629491830,50
44632785207,58
44636709283,50
44642159908,56
44644978331,40
44650084597,46
44653116847,43
44657193340,57
44661593897,59
44665598275,50
44669564967,49
44677751325,50
44681793453,51
44685830714,74
44689970792,37
44694105715,47
44698098857,56
44702190627,56
44706410851,73
44710406983,41
44714434446,58
44718692686,49
44722656192,57
44726790118,55
44731766816,43
44735014424,44
44739104858,49
44743209625,56
44747264909,50
44751384625,39
44758118792,54
44759509852,41
44763717846,53
44767824311,43
44771875093,59
44776029539,47
44780286004,53
44784807579,49
44788262212,51
44792437586,64
44796436912,41
44800697868,55
44804662270,44
44808825123,54
44812797691,50
44817061504,33
44821028825,56
44825194436,46
44829248613,42
44833327046,43
44837387530,69
44841922972,38
44845823200,49
44849839415,47
44855067038,54
44857928407,50
44862029793,38
44866219759,56
44870199011,39
44875014900,51
44878384339,46
44882452753,77
44888061617,39
44890736754,50
44894772277,46
44898852050,53
44903017745,49
44907294992,29
44911105002,54
44915184068,43
44919475383,39
44923715746,51
44927530983,61
44935646904,33
44939747086,48
44944080925,41
44947920689,50
44952392058,49
44956144363,41
44960216149,56
44964284595,50
44968534600,44
44972525213,50
44976645417,53
44980656591,31
44984786428,51
44988974197,41
44993522234,38
44997171666,42
45005387628,75
45005523265,34
45010702936,47
45013638560,42
45017622959,48
45021959475,46
45025777549,37
45032123093,52
45035662267,49
45038141452,46
45042307093,52
45046285753,50
45050354091,37
45054535270,46
45058554083,37
45062683799,45
45066920374,43
45070872135,71
45075098996,36
45079353743,46
45083189767,42
45087286296,48
45091412137,51
45095443600,48
45099601809,41
45103635505,51
45107812941,51
45111815427,51
45116151091,61
45120028892,36
45124363725,47
45128289039,47
45132380106,55
45136419736,48
45140590343,61
45144586229,39
45148653932,50
45152833406,43
45157450227,50
45161204022,70
45165096388,32
45170138076,48
45173616952,43
45177372766,40
45181408223,48
45189627420,57
45193718218,45
45197771584,45
45202037751,56
45206020639,51
45210052069,69
45214175309,32
45218258178,49
45222344520,43
45226445692,50
45230538646,50
45234718541,57
45238752872,37
45242806251,48
45246944914,48
45251019898,53
45255358909,50
45259209609,35
45263320709,47
45267507606,48
45271652703,48
45275635451,47
45279719647,70
45284690440,44
45287979449,54
45292008565,47
45296069860,56
45300175571,51
45304318638,50
45308396797,32
45312494160,47
45316635393,52
45320675859,49
45324790441,44
45328924942,39
45333000699,51
45337116402,46
45341156566,48
45345254327,63
45349373944,30
45353571755,49
45357600711,39
45361703977,47
45366178441,54
45369833361,52
45374032224,51
45378069129,50
45382162943,52
45386265317,44
45390395621,73
45394444225,44
45398528664,51
45402786200,49
45406740108,53
45410810674,54
45414972841,35
45419041805,47
45423300952,43
45427197425,46
45431276775,51
45435582969,54
45440034575,45
45447608572,54
45452298896,55
45455811625,44
45459960794,72
45464057751,46
45468090816,58
45472215026,52
45476356529,51
45480502104,58
45484476507,45
45488589853,47
45492741470,51
45496775105,57
45501015877,53
45504990774,38
45509173987,45
45513174719,44
45517314259,55
45521385148,50
45525589848,45
45529621433,56
45533730708,50
45537805074,57
45541960479,49
45546139375,70
45550683310,40
45554506511,51
45559287047,46
45562599678,51
45568619319,73
45572610252,39
45575514412,52
45579321342,50
45584197500,49
45587558112,54
45592039250,40
45595690345,56
45601954277,41
45605441585,51
45609467297,47
45612307202,45
45619667629,54
45622804153,50
45626198782,57
45629673526,46
45636788466,65
45640176684,42
45640923731,55
45644847949,49
45651094349,53
45653124864,59
45658837631,40
45661347120,44
45671751695,49
45672534722,47
45674706333,54
45677787993,49
45681930390,51
45685987531,52
45690112288,53
45694141426,50
45702913017,53
45706275700,44
45711364333,52
45714268844,53
45720701000,50
45722401705,75
45726494382,38
45730844617,54
45734642174,50
45739002990,54
45742842421,52
45746906225,44
45751074703,45
45754902168,51
45759072132,41
45763482785,49
45768020558,64
45771253438,59
45775388916,46
45779474087,58
45783515989,50
45787601608,74
45791712741,38
45795793601,55
45799970057,46
45803992814,52
45808180652,55
45812261046,43
45816468467,42
45820357558,49
45824567130,47
45828626605,46
45832815273,71
45836792857,37
45840936580,44
45844995489,58
45849020741,54
45853173872,70
45857459699,38
45861425548,51
45865460155,45
45869585303,59
45873707647,50
45877803028,60
45881909165,44
45886673568,53
45890263147,50
45895227133,45
45899355882,77
45903046288,38
45906666119,49
45911424761,50
45914974669,55
45919272129,48
45923151496,39
45927416999,58
45931362751,39
45935919847,50
45939734834,48
45945256614,71
45947893636,44
45952793821,49
45959993057,45
45963830198,50
45967914124,60
45972040456,36
45976147855,45
45980136164,45
45984276959,49
45988402433,46
45992512218,57
45996650875,38
46000672047,49
46004761365,46
46008889208,49
46013077981,49
46020642717,36
46023384534,51
46025221417,45
46036680185,50
46037035577,46
46037831250,72
46041715595,39
46046276367,51
46050779364,44
46054162943,51
46058298778,49
46062148640,34
46066585402,57
46070311146,48
46074648234,42
46078575769,48
46082823405,53
46086850813,32
46091280496,51
46095130647,37
46099809602,46
46103310288,41
46107731193,65
46112089181,42
46115587488,48
46119591404,43
46123706992,53
46127760914,43
46131939108,44
46136114473,45
46139995348,45
46144314556,49
46148276916,50
46152392677,49
46156421398,34
46160640533,51
46164738144,43
46168758549,40
46172897610,49
46177003816,59
46181304025,35
46185364600,47
46189227800,38
46193385376,52
46197481103,45
46201579810,41
46205616673,48
46213687609,48
46217763120,45
46221918504,51
46226350366,48
46230172838,49
46234170890,38
46238379390,45
46242327532,53
46246390354,44
46250586557,57
46254814756,36
46258748514,42
46262833330,41
46266953036,47
46271080500,51
46275111197,60
46280838755,42
46283466006,54
46288068874,50
46291542637,51
46296850555,73
46300264757,38
46304365644,49
46308009568,43
46313545674,52
46316529204,48
46321634528,41
46324314607,47
46328363973,49
46332518269,42
46336705968,49
46340695198,72
46345130572,30
46348996892,48
46353197828,36
46357212315,49
46361446616,48
46365417290,41
46369904132,56
46373512204,50
46378089070,44
46381690169,51
46385820832,46
46389924560,44
46394099544,36
46398553450,49
46402213627,47
46406273574,52
46410472315,56
46414619592,38
46418724353,48
46422630363,49
46426894871,53
46431144306,61
46435139714,31
46439121810,47
46443226477,43
46448060141,57
46451431062,48
46455520955,50
46459571748,48
46463648494,48
46471695492,53
46475814648,48
46479908469,70
46483996750,32
46488116667,54
46492528538,45
46496380277,54
46500486363,50
46504750630,39
46508560151,58
46513444860,47
46516766241,45
46520825438,54
46524962078,69
46529095561,44
46533425655,54
46538056409,48
46541322225,57
46545847249,51
46549945616,33
46553660296,49
46557797561,43
46561926191,55
46565987442,52
46570507032,61
46574167559,51
46578209015,42
46582349540,54
46586940050,52
46590535515,70
46595509261,35
46598775501,50
46604089828,42
46606976155,56
46611893501,48
46615535080,41
46619500274,58
46623383021,42
46627512917,57
46631567012,51
46635720229,48
46639813279,54
46643768338,51
46648050745,51
46652732761,51
46656636635,72
46662704131,36
46664585825,52
46668492653,49
46672567618,60
46676646064,51
46681439312,36
46685163531,47
46688901005,47
46693008317,59
46697793120,53
46701388973,41
46705700494,62
46709750776,42
46713374602,54
46717571636,50
46723245539,65
46730388229,57
46734027676,53
46738090318,45
46742095830,47
46746217691,75
46750175731,38
46754321245,57
46758449792,50
46762506691,57
46766829145,70
46770679130,42
46774804443,59
46778910234,51
46783001937,60
46787120808,67
46791277936,43
46795335211,62
46799447372,48
46803518544,57
46807573991,54
46811648829,34
46815762521,51
46820495588,50
46824050291,48
46828169465,57
46832206817,60
46836395962,53
46840509790,46
46844533244,47
46848546573,57
46852657447,52
46862149988,54
46862478732,47
46866525526,61
46869874468,55
46873308017,61
46877375622,41
46885002748,47
46885412740,55
46890053392,59
46896399890,44
46897822225,50
46903621686,50
46909463839,47
46911222535,58
46914366003,46
46918805099,62
46924923675,49
46926924752,59
46934338216,57
46934652099,46
46938819483,51
46943216407,48
46948272468,60
46951388616,53
46957049190,40
46959562383,41
46963473851,49
46968302397,59
46974395211,51
46975953228,47
46984348010,51
46988606888,44
46993361823,55
46996180974,53
47001946859,46
47004441023,59
47010907658,48
47012584232,58
47021671351,56
47022921370,46
47024850444,65
47028991654,44
47033298162,56
47037089367,53
47041393694,71
47045344811,42
47049369432,46
47054146128,43
47057676296,57
47061748505,68
47067585108,41
47069665955,50
47073916696,48
47078237110,57
47083432311,51
47086278288,57
47090474924,49
47096947309,57
47098603832,53
47102420741,57
47106925913,44
47112983976,51
47115397140,49
47119021833,56
47124533074,48
47127234217,48
47134042059,52
47135143767,44
47139619492,57
47143753277,61
47147445574,52
47151526828,55
47155638984,48
47160095630,57
47164949140,53
47168914824,57
47172028417,47
47177042191,51
47182469931,54
47184941735,49
47188416363,45
47192509910,45
47198206156,53
47200731469,53
47205173668,50
47209109395,43
47213054286,54
47217072502,44
47221340265,52
47225269007,54
47229409646,47
47237487047,53
47241645496,59
47245730412,51
47249770541,50
47254067539,45
47258010551,43
47262048697,44
47266152383,52
47270733069,55
47274404464,44
47278454527,54
47282537142,47
47286635426,53
47290839304,60
47295098538,53
47299028138,48
47304488745,56
47307253116,44
47311649988,63
47317006966,45
47322565922,57
47325067416,49
47328003266,50
47333957200,78
47336185816,44
47342838035,56
47345212834,50
47350031919,52
47353761423,61
47356852215,45
47360759286,56
47365143586,55
47369314956,52
47373546866,74
47377230326,44
47381377574,56
47385503244,54
47389569908,46
47393509843,79
47399464462,49
47401733185,52
47406766806,57
47409928321,46
47414275263,82
47418243217,38
47422577914,58
47426613863,49
47430849059,56
47434430897,64
47438989695,44
47443305871,50
47446982613,54
47452164785,56
47455094149,65
47459160099,41
47463294638,62
47468035987,47
47473738172,61
47479246352,58
47480668023,42
47483742152,52
47488034346,47
47497136389,56
47500253962,50
47504019234,37
47508357203,57
47512245702,42
47516497068,41
47520424347,52
47525761195,70
47528539158,38
47532666602,53
47536723122,54
47541614775,44
47544812082,78
47548932183,43
47552940759,56
47557004434,49
47561091007,54
47565260898,65
47569260313,48
47573367176,55
47577558622,50
47581543543,57
47585681572,56
47589778737,41
47593981945,50
47598080244,48
47601987367,59
47606148859,53
47610303768,38
47614387688,60
47618503060,43
47622604341,57
47626806064,51
47630988689,47
47635269541,63
47639351763,45
47643393576,50
47647372317,50
47651625063,56
47655723453,42
47661288858,55
47665542979,51
47669910839,55
47672023380,61
47676169208,40
47680319014,50
47685005007,51
47688685527,56
47692710332,55
47696914919,40
47701639548,57
47707488551,46
47709069763,60
47713664486,49
47717343981,61
47721315910,40
47725397169,47
47729809093,45
47734029041,52
47737812878,55
47741940832,52
47745913081,46
47753845085,52
47757973666,52
47762005468,65
47766164541,42
47771348321,54
47774380019,48
47779335006,59
47782436313,61
47786590310,39
47791441330,54
47795370993,53
47798975075,58
47803632205,55
47807017686,41
47812510438,43
47816553593,44
47819502574,56
47823602727,55
47828538797,43
47831825838,47
47836235408,50
47841768307,46
47844532011,47
47849565058,76
47852746648,45
47856304999,50
47860374877,53
47864786047,57
47869625266,69
47872707922,46
47877352115,55
47883013564,50
47885702584,54
47889174888,63
47896519409,41
47897500717,46
47902193185,51
47906900804,55
47909534856,51
47915773521,41
47917956925,50
47922416654,47
47927581950,43
47930401428,51
47934395584,60
47938335131,46
47943520236,56
47947392485,53
47950400746,49
47954589934,72
47958411325,45
47962651463,52
