Zeit in ms, Spannung in Einheitslos
15710258992,184
15718256040,178
15722286025,157
15727469965,176
15734654483,177
15738896481,160
15743200325,155
15747345188,175
15755763810,181
15759563901,145
15765082284,154
15767854783,167
15775871705,181
15779959948,160
15784915497,152
15792155325,189
15796377574,185
15800771286,181
15804670176,147
15812656716,178
15816803336,178
15821271765,172
15825457906,143
15833196648,181
15837339941,181
15841646721,172
15845562560,145
15853608771,182
15857748153,173
15863628886,161
15870068689,150
15874226595,155
15878345549,184
15882554551,169
15890439628,142
15894871223,163
15899814572,187
15903322510,176
15911067411,148
15915193176,156
15919846534,189
15927454611,185
15931548141,145
15937854333,167
15940361799,184
15947803278,178
15951957557,150
15957045066,183
15960401381,175
15968270161,180
15972365020,151
15976749175,171
15986417610,176
15988742414,145
15992964321,158
15997783858,165
16006224590,179
16010788172,151
16014611790,164
16017594727,189
16027228376,185
16031666207,169
16035926307,151
16038237610,194
16046335306,165
16050454796,179
16055720959,144
16063437278,196
16066718312,174
16071808890,158
16075234608,145
16082817015,189
16086837212,171
16090950027,151
16095197688,151
16103161020,186
16107308370,176
16111447052,151
16119522335,168
16123795266,181
16128130229,184
16131961857,139
16140034568,181
16144197432,177
16148347431,192
16152382972,147
16160536317,169
16165173688,186
16169318695,183
16177293848,159
16181927114,152
16185608256,201
16189688310,175
16199877615,148
16203148130,145
16206248695,195
16211603038,164
16218178147,157
16222459705,151
16227965145,209
16230697893,173
16239347226,160
16242946843,148
16247212186,214
16255098677,160
16260445774,177
16263524394,155
16270237410,209
16276903550,154
16279774794,179
16283773758,144
16288522189,201
16296142711,161
16301082416,163
16304405947,140
16312360310,192
16316934076,160
16321772893,165
16325093330,149
16332804295,208
16337151011,168
16341292835,158
16345382074,160
16353780002,191
16357784705,179
16362974739,141
16370275443,183
16373892698,173
16380478307,178
16389642735,149
16390578149,177
16394548487,173
16399684979,145
16403442442,155
16411533403,174
16414677893,166
16418854738,160
16422891879,148
16430903730,207
16435051340,176
16439072816,157
16447257980,175
16451372461,175
16455459031,169
16459740616,153
16467906338,167
16471825472,143
16475955272,157
16480147817,141
16488244415,171
16492361894,165
16496881023,154
16504642007,189
16508802235,164
16512933888,159
16517095670,153
16525096848,172
16529339604,141
16533454048,149
16537511959,170
16545621055,160
16549716883,129
16553947903,174
16562357827,172
16566134201,171
16570227185,142
16574297801,169
16582546725,153
16586583767,144
16590748276,180
16595906387,157
16603665776,141
16607163247,169
16617199879,175
16617560992,153
16625309732,135
16628514524,161
16631688006,152
16639825853,145
16646638073,192
16648320529,160
16652550765,143
16660307022,163
16664389105,160
16668494077,150
16672638779,137
16680833395,163
16684942689,152
16689028907,133
16697161485,184
16701243252,176
16705507739,149
16709484299,159
16717751404,138
16721716492,134
16725826623,162
16730114140,169
16738092371,167
16742236705,152
16746679399,165
16754509357,138
16758576221,137
16762663825,179
16766903364,156
16774946180,146
16779132682,181
16783240084,172
16787310743,135
16795415143,162
16799562609,152
16803744313,147
16807796158,147
16815981422,170
16820103473,161
16824271341,134
16832260491,164
16836409291,148
16840627380,136
16845217687,185
16852784708,168
16856891271,129
16861063797,171
16865212904,163
16873239482,135
16877451206,160
16881519838,134
16889717178,133
16893861561,152
16897972067,166
16902148579,165
16910118432,153
16914301112,162
16918392822,145
16922508468,129
16930568096,165
16934674483,142
16938906240,127
16947072647,160
16951171386,158
16955226573,132
16959330998,176
16967481011,150
16971616394,133
16975732018,181
16979974983,161
16987940330,141
16992112685,178
16996473205,152
17000397251,134
17008430083,183
17012725712,167
17016820045,140
17024792511,184
17029143515,170
17033081666,131
17037187462,170
17045715032,164
17049568066,137
17053523015,178
17057616604,160
17065873776,133
17070136480,161
17074063029,154
17082188247,132
17086236224,171
17090388921,162
17095138084,146
17102625433,145
17106714842,150
17112042150,129
17115189677,161
17123155648,155
17128921658,135
17131602056,154
17143612232,149
17143910460,136
17147770156,167
17152049290,156
17159995472,136
17164146776,163
17168222817,133
17172379204,133
17180408135,145
17184727165,156
17189165115,140
17196871353,159
17200934879,165
17205663316,151
17209244349,144
17219388070,162
17221936726,147
17228909052,140
17231662087,165
17237910834,159
17245318394,127
17245990247,164
17255748747,133
17258197065,137
17268035508,178
17268437143,158
17276288514,137
17279404957,177
17286115868,150
17287449552,142
17296286403,165
17299202333,163
17303306737,136
17307378161,172
17315479753,157
17319611293,138
17323755780,160
17332736455,150
17335967931,133
17340394828,171
17344345574,139
17352349790,133
17356509680,154
17360770123,131
17364775588,145
17372854475,164
17377051661,163
17381069687,160
17391753624,164
17393425403,142
17397494833,142
17401573654,145
17409729433,164
17413905772,153
17417941904,144
17422075239,159
17430182206,143
17434318758,130
17438428730,162
17442534946,144
17450740266,133
17456530391,167
17458967818,153
17467053447,129
17471179424,169
17476829792,138
17479414057,134
17487533240,177
17491643930,156
17495761182,136
17499907752,175
17508954671,139
17512195513,132
17516248717,180
17524407710,162
17528852944,141
17532635768,178
17536789809,156
17544892371,133
17548984749,165
17553086531,165
17557255315,143
17565340080,182
17569426040,152
17573629655,140
17581739949,166
17585800190,159
17589971256,139
17594222838,177
17602154055,170
17606326635,135
17611242565,163
17614532299,165
17625778503,127
17628214641,168
17630912087,167
17635084529,149
17644139734,156
17647295952,153
17651368681,132
17660368315,164
17663719372,163
17667786437,133
17671945265,167
17680043952,157
17684124137,124
17689221969,155
17692395297,141
17700515582,129
17704603015,162
17708790041,143
17716885129,126
17720985232,146
17725156346,157
17729336079,149
17737349089,155
17741497048,168
17745823741,163
17749756397,138
17757860637,156
17762061091,147
17766091310,132
17774270898,165
17778833996,154
17782418003,133
17786539951,161
17794960458,133
17798835633,118
17802949106,162
17807091585,153
17815171474,146
17819307115,180
17823437751,142
17827591362,136
17835688210,177
17839871546,157
17843958987,145
17852114114,185
17856199099,169
17860337980,139
17864368360,180
17872533407,165
17876921948,141
17880760197,192
17884834101,174
17892988610,140
17897119659,169
17901201223,157
17909729812,132
17913490092,171
17917599406,157
17921782031,145
17929877174,159
17933971190,139
17938282281,125
17942224217,148
17950333828,155
17954461833,141
17958659068,165
17966715298,158
17971053427,144
17974969252,148
17979708535,161
17987175119,145
17991331170,143
17995460758,162
17999525728,163
18007701228,129
18011831417,155
18015890672,139
18019996775,125
18028189166,167
18032304571,152
18036370450,126
18044535711,167
18048739804,137
18052831282,132
18056912738,172
18065031076,159
18069122017,140
18073248852,182
18077344251,150
18085452966,125
18089601082,172
18093769244,151
18101899275,145
18105998666,180
18110706176,166
18114427684,135
18122347599,186
18126470635,157
18130576293,135
18134730285,192
18145216543,160
18147126999,129
18151102776,174
18159316823,139
18163359325,137
18167475664,177
18171587331,158
18179842501,136
18184067156,165
18188067525,139
18192086475,144
18202290191,179
18204324825,145
18209234757,141
18214516493,171
18220805637,136
18227350186,135
18228910676,177
18237081597,157
18241207734,145
18245355922,179
18249433435,135
18257572065,127
18264124956,164
18265772866,148
18271079932,140
18278379545,165
18282199286,135
18289979337,128
18294417150,157
18298765174,134
18302609598,131
18307018003,157
18315111209,149
18318977679,136
18323129525,156
18329846956,133
18335513468,128
18341181133,158
18346417160,160
18352068709,129
18359099467,152
18360727234,132
18365692173,123
18372236851,156
18376561557,153
18380600787,128
18385534643,161
18393244918,154
18397711018,147
18400901561,160
18406579069,162
18413685542,137
18417262494,162
18421479130,137
18429536267,132
18433770178,160
18437798566,141
18442112104,154
18450034026,152
18455902746,137
18458275888,151
18462478547,148
18470492113,130
18474621681,160
18479077244,144
18486907841,124
18490986370,147
18495112978,151
18499435670,131
18507427333,167
18511542966,157
18515777340,133
18519861782,170
18527942983,154
18532254213,135
18536269901,177
18544531318,159
18548690966,129
18554424432,176
18557609784,136
18564967757,116
18569142939,154
18573412775,161
18577803295,132
18586486428,151
18589933354,141
18593657469,147
18598089911,153
18606315524,133
18610603304,146
18615087275,143
18622350572,129
18629300709,174
18630569349,164
18636860666,141
18644586623,186
18647831657,157
18652468278,133
18658075996,160
18664598087,145
18669331082,129
18672325964,151
18679624845,140
18683878449,145
18688145952,151
18692146782,141
18700262419,147
18704412684,139
18708883468,126
18712600023,165
18720607289,160
18724741458,136
18728859716,180
18736945873,161
18741140072,132
18745450947,181
18749537436,153
18757404705,119
18763802665,149
18765923328,127
18770968495,131
18777963616,157
18782252165,161
18788292836,131
18791241548,151
18798876770,148
18803130369,137
18808669629,173
18815604101,165
18819116778,158
18823333221,146
18827860225,129
18838206944,153
18839405034,136
18844987401,138
18849419024,143
18855971822,148
18860548012,125
18864591087,161
18872582797,161
18878585645,142
18880491218,167
18884720197,139
18893848457,142
18897149432,182
18901832354,165
18905314781,137
18913157296,169
18917452285,157
18922254962,122
18929827345,172
18933610628,151
18937487694,135
18941591359,162
18949707136,125
18953907520,133
18957943950,164
18962130844,139
18970231400,139
18974354514,158
18978564020,129
18982598197,136
18990805144,162
18994917988,134
18999096519,124
19007183764,152
19011440884,154
19015569748,123
19019767039,154
19027711419,134
19031844266,131
19036110870,168
19040405159,160
19048173723,125
19053237965,151
19057120495,146
19064784509,133
19068772159,167
19072879596,164
19077719835,148
19085180458,162
19089761963,143
19093400531,159
19097533971,166
19105542010,160
19109988108,167
19114089206,154
19121902200,140
19126251780,145
19130698831,156
19134364345,145
19142362013,157
19146500377,136
19150621668,123
19154934889,143
19162886908,143
19167040451,125
19171481669,167
19175701101,142
19183438003,124
19187990496,140
19192095738,133
19200416333,128
19204130672,149
19208332173,149
19212218773,129
19220608350,152
19224468704,148
19229289033,127
19232617021,169
19241597876,163
19244683774,137
19249027140,161
19256921917,163
19261365059,129
19265225213,169
19269319585,164
19277426125,139
19281578443,166
19285725323,145
19289802497,137
19297874014,175
19302106533,167
19306164194,142
19314291793,185
19318377034,165
19322556127,136
19326822709,184
19335039853,163
19339084512,140
19343158773,183
19347250252,156
19355378362,132
19359479435,175
19363620259,160
19367766545,138
19375914019,185
19380063165,150
19384161557,134
19392223452,174
19396331972,160
19400585197,148
19404947236,192
19412881008,167
19417113311,135
19421921417,190
19425483016,148
19433652067,131
19438482777,173
19441907844,154
19449993132,133
19453900275,174
19458121792,138
19462975673,143
19470639184,170
19475371707,153
19478783075,130
19482835000,159
19490806630,129
19494928191,119
19500734046,159
19507150047,148
19511220657,130
19515627571,161
19519545412,135
19528512942,147
19534308214,161
19536389408,159
19540184562,144
19548116218,163
19552999041,130
19558620234,151
19561089603,158
19574082306,136
19574691585,150
19576871180,133
19584648617,121
19588958992,157
19594616852,133
19596944698,130
19605626070,157
19609248736,153
19621306254,124
19621517851,156
19628833610,148
19629664568,135
19635138918,177
19642594051,166
19646130336,134
19650152484,156
19654314021,160
19662438449,138
19666571572,178
19670588178,173
19675444193,141
19682860041,176
19687059264,165
19691112747,139
19699246232,178
19703398591,168
19707491869,136
19711561969,169
19719932421,143
19723828071,134
19728133442,173
19732135144,164
19740205935,142
19744364546,174
19748522890,149
19752640612,135
19761135633,175
19765242058,163
19769471101,141
19778066300,179
19781555866,157
19786442773,131
19789849757,181
19797795810,159
19801994742,141
19806302942,181
19811782356,155
19818987120,128
19822636592,167
19827848035,150
19835210014,134
19838852008,168
19844063464,147
19847534522,130
19855218931,177
19859436822,136
19864160874,131
19867625995,160
19875770706,153
19879844917,132
19883931895,152
19894849562,133
19897038371,131
19900389413,162
19904589885,144
19913120933,133
19916670872,155
19921105589,139
19925114503,149
19933117364,164
19937158835,149
19941379961,138
19949332914,159
19953505345,141
19957763945,149
19961898160,167
19969869991,148
19974135504,147
19978530037,154
19982434726,140
19990260492,143
19994425251,166
20001223368,144
20003691961,156
20011731623,157
20015043349,141
20019388576,151
20028129610,158
20031420693,133
20035467288,155
20039666457,155
20048087138,132
20052942231,147
20057991970,150
20060156094,142
20068659212,157
20072441500,149
20076752832,143
20084660402,152
20088669405,146
20094197908,125
20097324323,163
20105149906,152
20109187384,125
20113659941,140
20117677396,147
20126356146,128
20129649588,171
20133705111,158
20142768176,137
20148108305,160
20149973504,149
20154022499,131
20162098681,168
20166187427,163
20170464921,144
20174460982,171
20182624282,164
20186835827,134
20190804245,167
20194859985,160
20203091363,135
20207203057,169
20211487967,163
20219576244,129
20223630941,175
20227812307,160
20232053857,137
20240154434,184
20244215867,169
20248320898,132
20252697341,169
20260572614,155
20264673988,139
20269084661,180
20279079884,149
20281099331,125
20285598201,170
20289379311,151
20297366182,138
20302129436,169
20305756234,151
20309931386,132
20317936777,157
20323925145,137
20327429941,138
20334284519,162
20338482280,154
20344518989,119
20346808409,161
20354778715,129
20359552590,125
20363303550,156
20367122333,152
20376232060,135
20379380512,158
20383486249,141
20387824402,127
20395709124,154
20399844393,155
20404455807,129
20412305709,160
20416240873,141
20420421950,142
20424616866,157
20432546644,155
20436685330,139
20440891774,159
20445538627,141
20453149889,145
20458162814,160
20461808261,143
20469849796,144
20473673152,165
20478820947,153
20481781052,137
20489813598,157
20493961275,138
20498105889,142
20502085455,156
20510286368,159
20514335388,129
20518511285,155
20526710733,146
20530822669,147
20534814075,170
20538998535,148
20547148398,145
20551221214,162
20555369409,136
20559582906,153
20567753398,164
20571730756,154
20575950267,157
20580113415,137
20588306238,139
20592779277,144
20598908307,164
20604731601,150
20609105188,157
20614313211,149
20617848994,143
20625580291,142
20636234582,162
20636891615,145
20642508569,152
20649705708,155
20656442843,154
20657384749,138
20667233836,155
20668529913,146
20675656729,139
20676296805,166
20686971143,147
20687586445,145
20706273105,160
20707245596,139
20707955304,140
20708754586,161
20713322404,149
20723356541,149
20727916118,162
20732101203,133
20744039408,145
20751664698,164
20760561552,157
20767466516,152
20771523850,151
20772321428,147
20773054423,148
20773848762,160
20781890830,153
20782605397,161
20787724889,136
20789355193,131
20797136524,143
20801170277,136
20805244540,127
20809422038,161
20817605629,164
20821674646,124
20825659308,168
20829859734,157
20837955026,143
20842067265,183
20846216234,154
20854496362,133
20858551478,171
20862642499,143
20866876017,135
20874823956,155
20878987435,147
20883703257,129
20887221764,156
20895280859,139
20899432967,159
20903660853,160
20911658106,131
20915897058,144
20920095055,129
20924121207,125
20932250783,162
20936342928,151
20940427340,135
20944617780,167
20952761426,155
20956816736,143
20960921249,159
20965040595,135
20974151701,125
20977264712,155
20981757315,144
20991304699,150
20993906825,161
20997847156,152
21001925001,153
21009969651,150
21014418366,132
21018436194,164
21022456086,150
21030790466,122
21034613393,152
21038817549,150
21046865746,135
21051065979,183
21055467649,168
21059375827,134
21067330213,181
21071518524,145
21075615626,121
21079721914,158
21087846774,154
21091989927,134
21096479639,150
21104208288,139
21108382183,137
21112450735,165
21116625770,137
21124662239,132
21128878411,149
21133154995,139
21137139036,158
21145170822,133
21149541079,130
21153476095,143
21157534274,148
21165693047,133
21169980193,180
21174078966,170
21182042816,134
21186210516,181
21191689075,155
21194387822,124
21202616413,155
21206685170,152
21210742887,129
21214966505,155
21223606965,135
21227124764,129
21231777828,161
21239351042,155
21243662214,150
21247694564,147
21253332085,125
21259834319,151
21265356133,134
21269754711,129
21272646883,152
21280832568,152
21286285242,132
21290444441,180
21297171667,163
21303415153,139
21304933136,172
21311366377,139
21317203226,126
21321802911,156
21326824480,149
21330165671,126
21339219497,157
21341824648,133
21349124166,128
21350044969,156
21358315931,138
21363242703,143
21366432538,139
21374476773,120
21378678346,161
21382886025,155
21387206778,137
21397158969,177
21399033955,157
21403183192,124
21407288297,161
21415417051,142
21419592150,132
21423598223,159
21431744124,137
21435926644,131
21440047065,158
21447093277,145
21453173151,148
21456428707,153
21460459331,119
21464640392,157
21473493861,147
21479207481,132
21480959332,163
21489519562,146
21494176674,133
21499187036,172
21501446257,155
21510087660,137
21514254987,163
21518402742,132
21522085730,118
21530097369,159
21534232116,154
21538379361,136
21542981515,154
21554814262,137
21554941045,143
21558800079,159
21566914440,144
21571067801,154
21575330741,154
21579297652,127
21587535434,150
21591551886,148
21595649510,135
21599824336,157
21607899374,141
21611988393,120
21616223208,141
21624564611,146
21628384386,130
21632490786,176
21636578221,159
21644749883,138
21648871401,161
21653050318,160
21657102369,138
21665271059,179
21669394000,170
21673465915,131
21681640457,183
21685799945,162
21689911248,130
21694061591,177
21702178827,159
21706296923,134
21710795859,171
21714590459,141
21722665818,144
21727097358,184
21730980618,156
21735344513,125
21743745430,164
21747304059,127
21752418081,124
21760999237,152
21763657979,153
21768133055,132
21772113062,161
21780057498,135
21784261713,143
21788296730,161
21792583514,159
21800512484,159
21804710804,151
21808874257,131
21816878514,156
21821049231,150
21826242966,127
21829318908,156
21837364046,146
21841565594,118
21845628463,150
21849736342,149
21857868380,132
21861954841,174
21866187707,161
21874259099,127
21878439933,172
21882506184,151
21886748434,138
21894895421,167
21898928284,139
21903117984,119
21907210838,159
21915187802,145
21919404563,144
21923474001,143
21928724221,149
21936660029,140
21939881867,164
21944092350,145
21952895073,151
21956306607,155
21960789173,128
21964537388,137
21972627571,141
21976682677,131
21981379042,160
21984984993,148
21993045746,127
21997131288,149
22001453269,157
22009346281,135
22013525810,171
22017836723,169
22021918711,139
22029850731,170
22034154069,152
22038257866,132
22042402034,179
22050289631,168
22054500124,132
22058674164,163
22066733664,146
22071029964,147
22075091959,187
22079302430,160
22087233647,132
22091420751,173
22095442738,124
22099650544,135
22107688820,165
22111788693,155
22115977562,119
22120257742,151
22128632502,130
22132332084,128
22136743777,157
22144539323,154
22148684162,135
22152996367,159
22157080669,137
22164977211,134
22169605868,162
22173367916,150
22177595662,159
22185502137,161
22189655115,135
22194318628,144
22202697361,151
22206076066,137
22210265433,167
22214398687,136
22222481061,121
22226531732,149
22230681590,140
22235554715,120
22244677029,156
22246964511,140
22251329853,128
22259374810,146
22263378431,148
22267750302,131
22271610092,171
22279822415,161
22284032432,136
22288024813,174
22292103788,149
22300218363,132
22304346978,175
22308467938,167
22312562289,133
22320938410,167
22324878446,144
22329105361,137
22337083705,178
22341241155,160
22345401242,139
22349442988,171
22357528204,133
22361713979,131
22365784246,165
22370351455,152
22378158160,136
22382211290,169
22386425926,125
22397075109,124
22398718260,162
22402742207,147
22408410816,138
22416988798,172
22420027826,129
22423318523,132
22429212697,167
22435336350,148
22439486992,141
22446159661,166
22451774079,130
22455914673,136
22460691467,165
22464306367,145
22472498506,131
22476809244,164
22480672357,152
22484762607,131
22493045389,160
22496864082,140
22501219743,125
22505170962,160
22513385534,153
22517844932,131
22521374473,160
22529974914,131
22533541276,129
22537661695,163
22542339400,152
22550103236,129
22554413827,157
22558309194,139
22562291760,140
22570404696,161
22574642129,168
22578655568,153
22586791779,143
22590978666,141
22595014273,149
22599165853,159
22607330131,156
22611411948,149
22617098564,169
22620418598,147
22627839555,138
22631838297,156
22636992609,142
22644164237,139
22648236013,173
22652333038,141
22656415453,139
22664638175,158
22668744169,144
22672846582,146
22676949485,164
22685047238,145
22689176843,133
22693419273,157
22697413517,144
22705611937,153
22710172752,165
22713868874,142
22721939503,149
22726294731,159
22730204835,139
22734315822,168
22742409577,149
22746498693,150
22750710167,154
22757326115,145
22765233366,143
22767207349,153
22771196824,161
22779253325,149
22783404793,153
22787565692,151
22793380870,129
22799796074,157
22803869202,147
22808695725,134
22812186435,161
22820171889,145
22824379192,125
22828503501,144
22836654081,144
22840801587,131
22844865342,170
22849068666,150
22857143070,126
22861290219,146
22865745761,142
22869450762,137
22878318844,176
22881714931,166
22885869409,135
22894943155,155
22898122650,159
22902195812,125
22906285531,172
22914416049,165
22918519572,140
22922677890,163
22927917741,147
22934886920,138
22938993514,181
22944318442,162
22947337901,143
22955327901,173
22959523760,144
22964138255,143
22971763854,176
22975873845,159
22979997247,131
22984107573,164
22992212682,131
22996402843,127
23000468192,168
23004521284,149
23012766787,132
23016821506,166
23020930667,134
23029407317,124
23033216151,154
23037298349,146
23041435978,136
23049569904,163
23053745269,139
23057821091,141
23061957879,158
23070088252,139
23074184820,157
23078282095,160
23086425664,143
23090548458,143
23094729431,154
23098811034,131
23107125965,155
23111233388,147
23115151663,123
23119192536,142
23127865347,149
23131544269,120
23135594705,153
23139773919,159
23147938835,139
23151972048,151
23156097885,163
23164297276,127
23168425507,179
23172488296,164
23177724525,142
23184742662,168
23188796294,149
23193182492,142
23197184270,188
23205179856,164
23209377329,128
23214212353,165
23221614434,139
23225780543,124
23229949688,156
23233917040,134
23242083189,127
23246322392,158
23250324941,128
23254350868,129
23262910294,157
23266647956,156
23270817574,147
23279363258,146
23283072904,135
23287148493,126
23291291035,162
23299404650,152
23303519839,138
23307711528,168
23311809553,148
23319880450,127
23324264769,150
23328155067,145
23332249414,146
23340336525,164
23344513506,146
23348582335,143
23356769791,159
23361115853,150
23364996459,148
23369120070,165
23377538697,146
23381357312,139
23385426746,164
23389587411,142
23397797983,132
23401809440,163
23405912721,162
23414207999,141
23418188013,161
23422290382,141
23427517173,135
23434580307,167
23438755116,162
23445423777,151
23446955591,144
23455074787,141
23460227773,130
23463676433,160
23471833941,146
23475570902,132
23481128608,160
23486826901,136
23491934413,121
23496079579,160
23500169239,141
23506222247,138
23512447051,164
23516536073,152
23521145305,125
23527381414,157
23533473221,139
23539728361,132
23541158643,176
23549292667,154
23553416407,139
23561632482,174
23561791794,137
23571118885,137
23573878067,167
23580824090,137
23582400640,133
23590498090,164
23595044159,136
23600505017,132
23618130781,165
23618268179,157
23618377657,140
23621212565,179
23628249679,140
23633603607,129
23635715873,166
23641357961,143
23647560203,128
23651737834,161
23655811595,152
23663929522,118
23668192951,159
23672249588,145
23676315504,130
23684492732,164
23688605792,145
23692668487,131
23696866358,154
23705080045,142
23709075769,141
23713253355,161
23717399963,145
23725529231,136
23729661132,156
23734366836,134
23744483230,141
23746512448,151
23751615779,146
23754611411,147
23764345507,151
23770194058,128
23771119290,174
23775136407,165
23783088895,131
23787189908,167
23792136971,165
23800086865,139
23806827744,187
23811921762,165
23812756613,133
23820179894,171
23824238815,135
23830046137,131
23832920465,159
23843685666,151
23846821068,127
23850147833,151
23856760389,130
23861098017,129
23865609793,158
23870074938,163
23880806058,152
23883443136,144
23885932794,141
23889705059,151
23899763267,162
23902278435,146
23906269700,153
23910476373,137
23918289659,125
23922455518,153
23932390750,146
23936558138,127
23943763703,159
23944068939,156
23947773576,133
23957575190,170
23960082011,157
23966233229,142
23967103241,182
23975607114,134
23979665890,130
23983508173,154
23991806327,143
23995885038,133
23999936775,160
24003982738,150
24012155986,138
24016214159,155
24021252117,131
24024489289,161
24032638501,143
24038165711,124
24040882321,150
24049022597,151
24054474007,135
24057241976,178
24061312361,153
24069609082,133
24073810729,172
24079247634,147
24081854040,139
24089887421,151
24094359453,147
24098483157,131
24102292050,155
24110472402,144
24114599394,163
24119128043,152
24126803650,121
24130934296,138
24135098524,149
24139195627,128
24147315281,174
24151427357,145
24155537265,133
24160935805,154
24167895695,140
24171856923,139
24175978172,144
24184121485,140
24188237836,137
24192394676,153
24196496337,129
24204621965,161
24208710983,151
24212850778,129
24217015533,162
24225122610,149
24229210407,132
24233352561,160
24241458133,144
24245593773,132
24249826389,158
24253852051,147
24261940738,153
24266110068,124
24270261074,121
24274332172,162
24282557830,153
24286649366,128
24290672773,158
24294924494,146
24303196497,124
24307263158,159
24313524021,157
24319612248,151
24323816694,135
24328239565,117
24332843231,150
24340144114,157
24344427455,135
24348498434,177
24352569309,147
24362979212,117
24365802536,152
24369561926,147
24376954978,125
24381282802,154
24385259175,135
24389488160,135
24398061956,154
24403127526,147
24408141050,149
24410741725,132
24417912852,127
24422132875,159
24428664708,162
24434373104,131
24439356007,163
24442723485,133
24446792939,122
24456337564,149
24460438096,141
24464492513,140
24467408014,151
24475375335,132
24479575238,148
24484995012,148
24488235809,128
24497195687,158
24499971941,138
24504515590,132
24512273922,171
24516477046,141
24521624166,121
24525679372,145
24532822974,140
24537144315,141
24541092240,154
24545115793,124
24553796544,145
24557574514,149
24561862100,129
24569601204,168
24573590131,148
24578400949,108
24582067469,140
24590299979,139
24594753772,139
24598471807,155
24602205465,126
24610169420,144
24632335846,143
24632592549,125
24632837131,171
24633109085,152
24639141538,123
24639434154,156
24648059918,129
24653108745,133
24655412880,160
24659284855,132
24667424492,143
24671603156,130
24675655212,127
24679854942,167
24687968003,137
24692402238,125
24696271745,156
24704272929,135
24709186842,129
24712530736,158
24716669530,132
24724831898,145
24728956116,138
24733342024,130
24737289099,169
24745308469,132
24749478713,116
24753878599,147
24762592430,151
24766527933,143
24770393142,145
24774579966,121
24783899871,155
24786639850,157
24794663518,134
24797146776,159
24802924612,125
24808127636,125
24811654782,157
24821411298,133
24823435353,146
24827617290,151
24831942787,128
24840379983,165
24848125715,129
24849442897,128
24854072010,149
24860324124,129
24864461281,150
24868678214,130
24872840621,123
24882161818,148
24884925522,151
24889172149,135
24897293950,153
24901476899,144
24906866904,131
24909860933,152
24917547825,128
24921825550,152
24926692301,152
24930396560,129
24938250332,172
24942725080,148
24947401908,127
24954570288,162
24959256515,143
24962849209,143
24967703032,149
24975376650,137
24979297153,156
24983510820,134
24987527904,126
24995944583,154
24999513294,146
25004103395,145
25012480501,154
25015937153,129
25021744387,152
25025301997,153
25031998806,142
25036276812,164
25041422893,125
25044344757,116
25052382237,151
25056558379,155
25060649874,140
25064813517,144
25072990254,123
25077090595,164
25081174463,158
25089333051,132
25093403763,156
25097634014,139
25101715456,133
25109766512,159
25114218278,127
25118137794,136
25122243693,140
25130344762,134
25134519968,176
25139268554,133
25148529307,123
25151630695,149
25155673226,151
25159622214,147
25171393128,136
25172962848,121
25175755361,143
25180311957,141
25187904432,130
25192193923,166
25197603715,153
25204369173,119
25208941093,154
25212812988,141
25219843599,131
25224812988,156
25229904619,139
25234306716,147
25237504172,128
25245284545,132
25252805619,164
25253635073,144
25258124143,135
25265882645,161
25269939395,136
25274817563,127
25284880051,155
25287399149,133
25291172808,144
25294837353,147
25303081036,129
25306901966,152
25311290093,135
25314907891,133
25323284971,185
25328723902,153
25333626967,125
25340587008,148
25344253091,137
25347812007,135
25352477593,160
25360604675,133
25367106022,142
25370805842,128
25373243241,121
25381113516,165
25384526270,161
25390189166,135
25396788978,164
25400724849,138
25404852523,137
25409181108,155
25416922925,156
25421073487,133
25425215363,147
25429310186,120
25437405377,153
25441558576,158
25445680873,133
25449925428,160
25457967464,134
25462119677,129
25466185834,153
25474422854,150
25478431473,142
25482615358,151
25486764579,130
25494912917,144
25499854645,148
25503511542,129
25507687726,160
25515667335,153
25521780835,139
25524307288,157
25531987032,143
25536579010,139
25540301508,151
25547882680,130
25552708964,144
25558587028,147
25560823226,125
25567544555,162
25574295285,156
25578509812,128
25581975749,152
25589586153,134
25594090509,131
25598453001,155
25603880143,134
25609801886,151
25616698522,134
25618294487,128
25625380416,166
25630314027,140
25637041448,123
25639389960,148
25646396547,131
25651294763,144
25657166410,153
25661265703,122
25667211302,150
25672621785,150
25677236251,134
25679755875,176
25688442295,152
25693651588,119
25698583925,149
25699829680,135
25707839415,144
25713020054,152
25716094595,124
25724218685,149
25728297058,155
25732344969,127
25736495382,154
25744610399,149
25748891753,122
25752923872,145
25756905180,137
25765053752,149
25769684812,133
25773764889,124
25782437734,161
25785888455,156
25790073812,145
25794323892,145
25802421218,140
25806556956,129
25812615949,145
25815461524,134
25823065560,144
25826902162,143
25831320831,125
25841311339,164
25843443519,152
25848416233,138
25851846447,163
25859677846,123
25863848390,128
25868169646,152
25872424048,139
25883310939,153
25884181332,139
25888402081,129
25892749720,166
25900663828,149
25904866646,123
25911104158,150
25917239711,131
25921316168,122
25925533233,151
25929575570,128
25937592837,137
25941710441,145
25948359503,128
25950872650,165
25959087907,146
25963183370,123
25966391751,148
25974023560,136
25978254857,143
25982363581,148
25986428250,127
25994470459,149
25998565387,160
26002692806,135
26006804150,167
26014950984,135
26019108773,131
26023181696,148
26031468956,133
26035612028,151
26039683077,137
26043680445,126
26051934482,159
26056060451,146
26060107114,133
26064329590,150
26072359160,132
26076653578,137
26080682622,155
26084805436,126
26093624019,151
26097290624,132
