Zeit in ms, Spannung in Einheitslos
34302803689,26
34307144455,41
34308055144,34
34312218154,46
34316306215,43
34320415822,60
34324509919,30
34328604983,42
34332667362,46
34336766270,40
34340922681,45
34344979946,60
34349059913,30
34353213411,52
34357340427,45
34361372012,48
34365597980,48
34369573611,54
34373712332,36
34377789788,51
34381840557,40
34386179284,49
34390081744,45
34394151937,47
34398372640,38
34402463714,53
34410567189,44
34414600182,41
34419003078,47
34422900260,47
34427319159,28
34431056182,54
34436558586,45
34439264900,40
34443984669,49
34447424395,43
34451494425,33
34455654731,52
34460223861,38
34463836995,43
34468033303,46
34472157787,45
34476175949,37
34480266763,43
34484435288,42
34488602955,36
34492855206,44
34497489305,41
34500746503,60
34505216618,36
34508988578,33
34513084125,36
34517112745,44
34521577732,43
34525655227,61
34529463879,29
34533480514,48
34538322003,42
34541844552,48
34545891997,48
34549937300,64
34554208552,39
34558171952,48
34562170118,41
34566271876,50
34572487623,49
34574578332,63
34578680460,32
34582655627,51
34587935587,35
34590955054,48
34595032510,46
34599149126,44
34604254771,39
34607257095,43
34611411249,41
34616340599,46
34619543366,45
34623659568,44
34627779109,35
34631907906,44
34637479022,39
34640159426,44
34644232659,42
34648271980,43
34652534815,40
34656431189,35
34664504629,41
34668781982,42
34672767367,41
34676846567,42
34680938884,60
34685027692,31
34689114310,39
34693193854,34
34697291952,44
34701372379,45
34705551824,56
34709615342,23
34713670422,48
34717833260,37
34722143273,39
34726003206,43
34730317332,68
34734153556,35
34738306098,49
34742519455,38
34746468779,49
34750526526,45
34754647474,60
34758814844,36
34762887514,49
34767034210,39
34771094594,46
34775126982,45
34779348524,66
34783323150,32
34787437151,46
34791535219,37
34795632551,45
34799819752,47
34804567572,53
34807976556,33
34812184374,41
34816174478,46
34820335863,42
34824307513,47
34828507703,68
34832593236,33
34836689836,40
34841292697,41
34844844240,46
34848889863,42
34855674673,45
34857129850,39
34861346080,46
34865250941,40
34869361832,47
34873486802,48
34877445883,59
34881843541,35
34885641848,45
34889836265,44
34893825024,47
34897988956,48
34902049644,43
34906136370,39
34910209783,41
34914395216,52
34922436366,51
34926576399,52
34930665008,37
34934851878,52
34939051552,46
34943080134,52
34947160758,49
34951273543,69
34955829077,32
34959552124,45
34963615954,38
34967550579,47
34972239923,45
34975872302,60
34979998751,28
34984143142,44
34988324574,38
34992522606,49
34996337503,42
35000513985,63
35004580418,37
35008639341,45
35012680901,39
35016884111,49
35022150699,44
35026294137,39
35029428851,55
35033212924,46
35037487550,48
35041626452,48
35045520399,46
35053713824,39
35054855216,46
35058506890,47
35062038165,43
35066062796,48
35070273126,50
35074188357,38
35078329747,52
35082531038,47
35087498717,53
35090519902,49
35098080436,64
35100047383,36
35104075859,51
35109601955,38
35115381029,52
35115761507,40
35120375937,65
35123397319,28
35127668589,41
35131659125,34
35136198955,45
35139830579,47
35145400637,56
35147864211,36
35152368965,40
35156353538,44
35160191527,45
35164905197,43
35168386495,62
35176476537,33
35180512752,47
35184569817,40
35188812853,51
35192845957,44
35196946870,41
35201009566,42
35205053332,47
35209185169,50
35213290720,47
35217409891,47
35221563672,43
35225582476,43
35229683699,44
35233769958,51
35237927041,46
35242075433,49
35246092541,31
35250238898,55
35254296367,46
35258388050,40
35262494813,48
35266631635,59
35270740714,35
35274776524,53
35278845921,48
35283068631,44
35287091262,49
35291230565,60
35295251709,30
35299346659,43
35303636137,37
35307521186,47
35311652569,41
35315810435,67
35319960478,35
35324104446,40
35328029307,43
35332208007,40
35336243465,41
35340354236,70
35344418018,31
35348484965,44
35352675686,36
35356852687,45
35360847904,44
35365003067,46
35369078928,38
35373202304,43
35377230429,40
35381282283,50
35385396451,43
35389489747,36
35393602731,52
35397671921,44
35401824489,39
35405924253,47
35410065891,47
35414038897,63
35418166719,28
35422274545,48
35426415556,38
35434527797,49
35438558775,42
35442683277,59
35446764948,32
35450871999,36
35455004126,44
35459003308,47
35463151397,48
35467248495,34
35471301764,45
35475525728,40
35479494628,42
35483756946,47
35487747113,48
35491945666,41
35495977129,44
35500020198,46
35504159509,40
35508354445,49
35512336744,43
35516429158,47
35520498052,55
35524578366,43
35528672867,36
35532903391,48
35537014067,40
35541155790,48
35545062340,31
35549216278,42
35553313793,37
35557329601,44
35561528772,46
35565620215,51
35569650932,32
35573874164,43
35577896319,36
35582071548,41
35586123307,46
35590242428,57
35594248343,35
35598412603,40
35602443697,40
35606628293,45
35610666559,44
35614740582,66
35618919433,32
35622963574,41
35627067932,35
35631145045,44
35635263129,44
35639276866,40
35643431944,41
35647547509,43
35651605079,44
35655717631,48
35659898997,42
35663942610,39
35668070386,50
35672563001,44
35676291224,38
35680268522,48
35688492090,49
35692470326,59
35696577862,34
35700685250,45
35704843107,47
35708933333,50
35712947821,47
35717052626,37
35721144802,56
35725289443,45
35729340100,53
35733705861,46
35737555677,56
35741638069,36
35745752153,51
35750144502,47
35754042328,52
35758044101,47
35762222191,68
35766784890,30
35770428474,44
35774552442,36
35778539515,46
35782643666,46
35786795000,57
35790878506,28
35795004411,43
35799058655,40
35803229074,44
35807355586,46
35811349291,54
35815397508,39
35819648855,46
35823707431,43
35827763343,49
35831933326,49
35835947556,38
35840085245,56
35844100234,42
35848232276,52
35852333346,48
35856419262,51
35860482255,38
35864566759,50
35870129622,43
35872839627,51
35876939111,48
35881056730,49
35885114665,39
35889145932,42
35893346579,50
35897366719,48
35901394596,49
35905533328,67
35909747963,38
35913747124,43
35917918626,40
35921996516,49
35926113776,44
35930188875,66
35934308162,35
35938312492,42
35946427892,42
35950523957,45
35954600951,51
35958705554,59
35962802978,32
35967020898,49
35971017697,43
35975155580,51
35979181174,49
35983305739,37
35987648969,55
35991486099,44
35995600564,56
35999674875,45
36003876536,72
36007919092,33
36011984944,46
36016089894,39
36020259264,51
36024286414,44
36028372677,62
36032523700,38
36036696188,49
36040798774,42
36044844163,51
36048982890,47
36053139253,37
36057081822,46
36061154848,48
36065233232,56
36069351701,46
36073485413,66
36077533461,33
36081649822,50
36085818539,47
36091072704,44
36096003093,51
36098057471,62
36102133201,35
36107757206,44
36110568659,43
36114811333,47
36118510145,46
36122983940,53
36127444372,36
36130796713,46
36134943674,45
36139535786,48
36143170188,53
36147203054,40
36151388723,50
36155440714,46
36159522724,48
36163633298,47
36167769347,60
36171866053,44
36175894266,47
36180017584,51
36184170557,53
36188293125,58
36192263292,38
36200538987,52
36204581388,40
36208525056,52
36212665669,46
36216788470,74
36220922653,33
36225100160,52
36229012875,40
36233150831,55
36237449115,47
36241322953,54
36245422996,41
36249514709,48
36253893147,54
36257821171,46
36261827251,70
36265973161,39
36270028242,52
36274165726,46
36278216721,53
36282334209,52
36287013831,39
36290567732,54
36294628792,42
36298706964,48
36302818927,49
36306929195,77
36311007769,42
36315092429,53
36319180868,46
36323250320,52
36327387210,56
36331514240,38
36335660920,48
36339760330,47
36343859898,44
36347868224,49
36352059224,44
36356095784,52
36361235042,50
36364270134,46
36368439515,51
36372457782,62
36376602062,37
36380757262,45
36385236342,43
36388965435,42
36393817557,48
36397021537,67
36401122717,37
36405216740,52
36409909634,44
36413604265,53
36417534918,62
36421613463,40
36425794973,51
36429851599,43
36434016610,53
36438076927,48
36442136081,59
36446234769,53
36450356703,48
36458595500,41
36462489131,56
36466601054,47
36470769219,50
36474862252,39
36478946415,45
36482964921,41
36491511134,48
36491978804,66
36496844290,59
36499550983,41
36504591231,52
36511524604,55
36513123428,64
36516047841,38
36523142208,50
36525434186,48
36530998493,54
36532132078,53
36536443852,47
36542597875,52
36544800290,45
36555739930,47
36556363841,52
36556926736,75
36562080229,36
36565051372,55
36573547311,47
36574054134,54
36577626593,68
36581538830,38
36588971311,54
36589491919,47
36594140571,57
36600187955,68
36601664392,39
36606495760,51
36610259168,46
36614316069,59
36618182203,51
36622215373,57
36626328638,39
36633942707,54
36634463868,45
36638635670,53
36644503826,66
36646997202,46
36650985283,58
36657804817,53
36659083322,55
36663209671,62
36667349542,50
36671412891,53
36675492570,61
36681033163,48
36683745987,75
36688436964,42
36691959173,53
36695977752,54
36704691103,52
36704926112,72
36712302742,39
36716390232,53
36720424398,51
36724554359,55
36728940066,70
36737629405,40
36737843033,49
36740967116,48
36745047357,56
36749147774,56
36753327046,46
36757593312,50
36761443950,47
36766890364,56
36769638880,49
36773675250,60
36777874274,44
36781924541,50
36786100265,47
36790096886,46
36794240287,81
36798387692,34
36802441893,51
36806639415,55
36810576486,53
36814741234,70
36818806652,39
36822973295,53
36826971430,48
36831059579,57
36835191087,63
36839283857,41
36843400766,51
36847475720,47
36851612530,59
36855747443,51
36859784981,52
36863869814,41
36868058631,53
36872065350,52
36876188485,47
36880290574,65
36884521654,40
36888495890,52
36892692833,50
36896879210,57
36901146530,72
36905587369,41
36909457230,53
36914567925,52
36917483299,56
36922407995,77
36925897264,41
36930657718,51
36934040647,46
36939856679,53
36942284199,52
36946205852,37
36950373079,58
36955977869,48
36959013743,48
36962643630,47
36970658459,75
36974963249,35
36978816249,47
36983057337,58
36987047615,58
36992594175,65
36995247543,45
36999623131,50
37004057690,49
37007435462,55
37011655753,60
37015566064,43
37019708116,51
37025094735,46
37033249183,46
37033863034,55
37036292009,67
37040216019,44
37046191200,51
37048431375,45
37052549126,53
37056606180,69
37061175307,43
37064894042,53
37069354049,62
37073589829,50
37077795265,78
37081250018,41
37085313621,53
37089365725,50
37093472471,55
37098299881,56
37103020581,41
37107145028,38
37110122823,48
37114473344,53
37120069478,55
37128528925,49
37129142560,42
37130603993,56
37134622932,47
37146459848,52
37154444923,50
37154755584,52
37155016792,54
37155280892,49
37161054836,51
37162905239,68
37167033811,43
37171081489,52
37175148801,59
37179244224,51
37183330899,71
37187538169,36
37191527107,48
37195665814,55
37199772442,49
37203895567,54
37208017513,45
37212004964,49
37216204635,48
37224310132,59
37228321944,53
37232538759,46
37236530058,55
37240742421,46
37244775663,56
37248966646,50
37253316691,50
37257092590,44
37261206643,50
37265325954,52
37269647595,47
37276103733,76
37277766188,36
37281941167,51
37285973688,55
37290267894,51
37297284985,79
37298440096,39
37302407213,53
37308822295,48
37316261796,54
37316639976,69
37321635104,40
37323452986,52
37328557584,43
37332277496,52
37336574702,51
37339688411,48
37344023461,44
37348176193,50
37352066727,46
37355816512,52
37361144411,64
37363922971,51
37369368001,43
37372131629,59
37376251803,55
37380404966,75
37384609021,40
37388534571,55
37392792338,48
37396581590,55
37400664944,72
37404935433,44
37409549257,53
37413025683,49
37417857034,58
37421394517,51
37425492558,35
37429429184,52
37433634846,48
37437629565,44
37441854780,52
37445831267,56
37451081096,41
37454156868,48
37461107135,50
37462307024,52
37466455884,53
37470388401,48
37474444286,53
37483702555,59
37487237509,48
37490583953,73
37494613201,42
37498792416,53
37503365760,52
37506941150,52
37510971813,74
37515143704,36
37519123984,57
37523243261,53
37527320382,61
37531487120,64
37535614173,39
37539702340,54
37543714713,51
37547856631,55
37551973048,67
37556182983,41
37560180087,55
37564268230,48
37568369348,57
37572414604,53
37576621778,39
37580701470,45
37584715772,47
37588932039,56
37592988497,57
37597069599,46
37601210277,44
37605372182,51
37609375151,52
37613483432,56
37617879348,44
37621702247,64
37625824650,49
37629880233,55
37634073580,51
37638110784,47
37642145422,55
37646232371,50
37650519489,49
37654444763,49
37658461157,60
37662648562,55
37666756059,44
37670791255,57
37674942918,55
37679079171,65
37683152676,48
37687218060,54
37691245484,56
37695387496,57
37699493698,70
37703771476,50
37707868934,54
37711841655,59
37715906226,52
37720191725,75
37724119500,48
37728148697,55
37736425152,51
37740479998,55
37744505306,79
37748567843,43
37752841542,56
37756843926,50
37760876605,55
37764985891,48
37769162767,63
37773164401,47
37777262430,55
37781291969,60
37785444546,49
37789540575,58
37793588410,50
37797738201,55
37801912047,55
37805989005,47
37810031191,51
37814167705,51
37818238497,47
37822348810,63
37826438895,51
37830603236,43
37834613454,51
37838807446,59
37842823502,60
37846901987,44
37851139615,53
37855126674,55
37859207384,61
37863324039,74
37868052569,51
37871613716,60
37875703002,57
37879737700,54
37883846757,83
37887962165,38
37891990278,59
37896075175,54
37900237526,55
37904291175,81
37908307892,41
37912471939,58
37916564923,49
37920656637,57
37924744627,58
37928911788,49
37932989835,56
37937087574,53
37941196106,55
37945192475,46
37949347358,63
37953503040,54
37957842666,50
37961651697,63
37965737827,47
37969854354,52
37973990848,53
37978108659,59
37982130528,57
37986698286,40
37994310597,57
37998424338,52
38002524303,64
38006674811,77
38010762241,47
38014821810,56
38018902958,57
38022972379,55
38027137062,79
38031158789,49
38035855461,58
38039387483,53
38043956250,58
38047614967,76
38051920596,49
38055791068,58
38059935367,57
38064055092,54
38068089182,53
38072228616,59
38076263870,52
38080333910,59
38084453162,54
38091799113,48
38094270109,61
38096786298,51
38101023450,59
38105127450,56
38109081029,44
38113163535,38
38117775534,55
38121452313,56
38125691268,57
38129687315,39
38133674797,63
38137748127,46
38141833478,58
38146075034,79
38150042666,40
38154074407,57
38158177191,52
38162321321,61
38166386317,59
38170558034,52
38174560446,53
38178674697,56
38182812788,56
38186980039,73
38191252340,37
38195125912,64
38199199716,54
38203496219,64
38207460751,72
38211512366,46
38215599754,60
38219669138,55
38223897129,59
38227906828,68
38231998899,51
38236129467,61
38240235007,52
38248295715,56
38255114251,60
38256448749,47
38260562404,55
38264615474,51
38271235350,53
38275949699,47
38277027539,55
38281008604,48
38285445934,52
38289180052,55
38293268111,45
38297935648,63
38301494618,47
38307042540,57
38310349120,56
38315162575,49
38323237534,53
38323415581,48
38326132140,54
38330327399,57
38334326414,52
38339411942,41
38343550244,47
38348634292,58
38357090470,52
38357302809,58
38358969530,46
38365659672,56
38367936869,51
38372139378,60
38376243952,57
38380142306,47
38386046618,55
38387596819,60
38391767155,60
38399039344,45
38399747982,52
38403920314,53
38408261720,59
38412195866,63
38416167722,39
38420258913,51
38424358398,55
38431092485,58
38432544935,71
38436835159,49
38440898316,52
38444879088,57
38449251931,59
38453107217,78
38457194934,44
38461293982,55
38465589303,54
38469447137,56
38473591303,77
38477615993,41
38481700879,57
38485879012,54
38489946155,53
38494007971,82
38498137581,44
38506194543,61
38510328455,53
38514407345,58
38518550420,73
38522714453,50
38526735102,60
38530793980,52
38534982327,52
38539113383,54
38543101137,45
38547234359,54
38551280006,55
38555335117,51
38559426471,69
38563556613,41
38567651729,56
38571816335,52
38575958432,52
38579964669,65
38584231980,46
38588158927,53
38592236685,59
38599793606,53
38600915946,49
38604833640,60
38608660102,52
38612754437,54
38616885506,53
38620993605,56
38624986163,42
38629120138,53
38633269029,53
38637859379,53
38641447470,56
38645548937,61
38649905608,53
38653693803,45
38657791241,50
38661970609,62
38666006737,52
38670173669,47
38674211407,55
38678306063,53
38682547406,48
38686498903,58
38690548879,52
38694873605,51
38699050214,50
38703047293,69
38707021495,44
38711086164,52
38715165994,54
38719363009,49
38723370310,82
38727501290,43
38731572888,55
38735670303,58
38739756204,52
38743913078,69
38747963678,45
38752343058,54
38760178920,57
38764251823,52
38768779872,78
38772429369,42
38776533864,54
38781494994,48
38784918779,55
38788811697,73
38792909224,37
38797012083,50
38801101539,47
38805222569,56
38809304456,51
38813402438,42
38817506654,59
38821585223,43
38825706962,52
38829834094,49
38833949232,45
38837972874,61
38842047502,48
38846199568,57
38850320398,45
38854398205,75
38858465640,41
38862557037,51
38866986243,50
38870975636,54
38874912307,68
38878971917,35
38883103115,51
38887142792,48
38891249575,59
38895380585,51
38899462512,43
38903556306,50
38907626458,45
38911774558,55
38916068058,51
38919953192,43
38924109448,62
38928157480,43
38933470380,54
38936303683,48
38940388907,70
38944524677,42
38948612007,56
38952798504,51
38956825803,55
38961808799,76
38964997791,41
38969159525,49
38973221097,54
38977272032,46
38981427974,56
38985505646,42
38989561862,48
38993702875,45
38997794482,57
39001943650,50
39006019236,46
39010043900,61
39018451294,44
39022280151,55
39026378341,49
39030522207,75
39034540495,43
39038661949,54
39042794116,49
39046908580,52
39050969858,75
39055050508,37
39059126577,52
39063258731,48
39067359242,59
39071435992,48
39075529503,44
39079632904,58
39083954486,45
39087867992,49
39091947103,49
39098454158,57
39106565673,40
39106702873,54
39108283145,48
39113039621,50
39116524324,74
39120604881,35
39124679639,53
39129093616,46
39132919388,56
39136962683,54
39141015026,44
39145346190,52
39149340329,45
39153472230,51
39157455050,52
39161571650,48
39165854351,56
39169849231,47
39174003728,53
39178100188,46
39182071073,75
39186636579,41
39190331873,50
39194642869,53
39198425247,54
39203056902,56
39206620580,39
39210978199,40
39214866574,48
39219390599,56
39223022192,53
39227132051,49
39231252387,52
39235436595,48
39239420204,51
39243519804,53
39247605848,45
39251856789,65
39255827904,44
39259914085,53
39264551814,48
39268126322,75
39276197145,39
39280396465,55
39285310643,49
39288541053,55
39294882637,54
39296736015,43
39300803873,51
39305478946,49
39312260280,58
39313244497,58
39317302005,39
39321369513,49
39325560895,45
39330099945,54
39334515022,51
39337818144,51
39341859743,43
39345955590,53
39349994670,47
39356803023,47
39358422476,77
39362792149,35
39367785413,55
39370467379,48
39374799706,55
39378688608,68
39382985057,41
39388265915,56
39390947584,52
39395324391,56
39399479762,79
39403778315,38
39407339950,53
39411443376,46
39415549243,55
39419691884,53
39423751724,46
39427885558,46
39432153366,48
39436511328,53
39440546907,48
39445266020,54
39451779828,43
39452363476,52
39456559492,50
39460816002,55
39465097960,70
39468830783,46
39472912718,54
39477977068,48
39481128616,57
39485214446,63
39490917145,36
39493402868,51
39497527515,45
39503930829,56
39505706780,49
39509796265,54
39514043249,39
39518036764,50
39523256986,51
39530130202,47
39534279466,73
39538326790,38
39542452645,54
39546846280,46
39550753909,56
39555908655,67
39560064583,41
39562943243,46
39567445028,50
39572197133,56
39575454615,46
39579562300,49
39583422537,52
39587501299,47
39591630430,53
39595718275,41
39599856228,79
39603970932,34
39607992362,53
39612094724,47
39616226961,57
39620306169,63
39624386980,40
39628550140,48
39632539528,43
39636692820,54
39640892650,49
39644975376,47
39648994483,52
39653441521,46
39657309912,53
39661469601,47
39665390109,64
39669490351,43
39673809146,49
39677732116,48
39681770976,57
39685867366,48
39689933669,43
39694032472,48
39698200280,47
39702346578,52
39706330942,50
39710404915,65
39714530069,48
39718676151,51
39722713839,55
39726885422,52
39731084562,74
39735077027,36
39739228017,53
39743360362,47
39747504759,52
39751649014,50
39755927543,44
39760273715,46
39764382021,50
39768476158,47
39773349470,49
39777586167,69
39780815499,38
39788503298,55
39792615214,43
39796831342,56
39801003191,60
39805433336,41
39809047965,45
39814080674,43
39817324572,54
39821353569,47
39825471516,64
39830693418,39
39833554324,50
39838510151,55
39841877294,49
39845967341,68
39850054578,36
39855099817,48
39858254393,46
39863105404,58
39866507299,49
39871700650,50
39874558570,42
39878774403,51
39882890958,50
39886914470,54
39891107339,48
39895363619,49
39899290872,49
39904312600,51
39907875564,52
39911608611,67
39915647875,45
39919779919,52
39923941321,53
39928526485,56
39933649201,67
39936772963,43
39940456208,48
39947451806,53
39948997576,57
39952503484,55
39956641919,41
39962384430,52
39965956206,45
39969659303,59
39973637330,49
39976812019,42
39981507784,64
39984940772,41
39989095053,51
39992999852,49
39997173932,75
40001317659,35
40005360616,55
40009697277,46
40013553023,56
40017669778,68
40021767582,44
40026025513,51
40029984732,51
40034065678,56
40042258890,75
40046227200,42
40050377872,50
40054606670,48
40058567631,57
40062625244,54
40066732786,37
40070809323,56
40075047573,51
40079028614,44
40083110323,59
40087202377,60
40092573525,43
40097861531,50
40099465496,55
40103630489,52
40107932038,50
40111882655,51
40115998896,52
40120026475,50
40124165857,55
40128209823,62
40132702002,50
40136396706,49
40140456749,55
40144579324,53
40148701214,64
40152834058,47
40156964224,53
40161033760,46
40165115652,54
40169177276,69
40173279752,47
40177446992,57
40181557202,54
40186360636,56
40189981974,53
40194005497,47
40199094030,54
40203630885,53
40208682896,56
40210818895,52
40214615963,52
40218793088,50
40223056946,49
40227621291,55
40231293900,62
40237291321,49
40239895709,52
40243523527,47
40247535261,52
40251619604,57
40255844098,69
40261565133,43
40267355222,52
40268025169,55
40272176798,52
40276275467,58
40280358680,51
40284635446,48
40288714661,52
40294323177,64
40300606144,42
40305081195,53
40308687660,47
40313515178,55
40316990328,73
40321360182,40
40326336650,53
40329674288,55
40334208268,50
40337380265,55
40341489997,46
40346257657,56
40349846411,55
40355204746,55
40359135763,50
40363417677,53
40367845436,48
40370902148,52
40374342348,53
40379244166,53
40382519445,48
40387878663,53
40390891774,53
40395197132,55
40399009546,55
40403038384,44
40407212208,58
40411643256,47
40415401886,56
40420543070,47
40424483317,66
40428048135,49
40431977485,59
40437154730,57
40440568421,48
40444088274,61
40448326155,48
40453336649,54
40457046398,55
40460489850,41
40466974288,58
40468569486,43
40473460457,56
40476960324,50
40480901900,41
40486034017,68
40489566625,43
40493766709,51
40498293230,54
40502090957,48
40506455441,61
40510121023,51
40513876232,58
40518094888,49
40523538077,68
40526013528,44
40530077365,55
40534213282,49
40538259585,50
40543992510,77
40546605562,35
40554473852,60
40558314301,48
40562428106,61
40566451696,61
40570522493,48
40574769231,53
40578673277,55
40582899625,61
40586970322,71
40591044894,49
40595066953,56
40599561903,53
40603279995,54
40607430140,82
40611453004,42
40615542533,54
40619660353,54
40623741203,51
40627871236,80
40631972707,42
40636088501,54
40640231525,53
40644260662,52
40648405552,72
40652471058,44
40656806418,59
40660748490,48
40665015648,55
40668990044,76
40673144671,41
40677254760,55
40681327947,47
40685493095,54
40689535279,74
40693628740,36
40697939080,58
40702532474,52
40706199821,60
40710076117,75
40714150917,43
40718210604,57
40722354398,52
40726409187,60
40730472004,79
40734598126,42
40738984637,55
40742799170,52
40746991619,58
40751105682,59
40755078819,46
40759156810,53
40763427656,51
40768046616,56
40771519470,58
40775573979,44
40779713119,42
40783997286,55
40787877849,61
40791944022,63
40796107744,41
40800381880,57
40804212791,49
40812278828,57
40816420767,69
40820574961,41
40824568133,59
40828670407,47
40832782084,57
40837035415,58
40840992024,37
40845052444,53
40850076313,54
40853234205,47
40857491042,63
40861492573,53
40865529683,39
40869595760,54
40873976615,60
40877909971,61
40882004151,47
40886241671,49
40890469222,58
40894281275,64
40898473032,76
40902473605,49
40906502479,54
40911617016,57
40914781964,55
40919289387,77
40922909034,44
40927056555,62
40931107072,55
40935233577,57
40939398802,78
40943462380,47
40947531812,58
40952415546,53
40955796496,53
40959947574,59
40963916235,52
40969377746,59
40972359195,59
40976271944,55
40980336333,60
40984529146,48
40988508237,48
40992558771,49
40996701730,57
41001338103,49
41004954054,61
41009125786,52
41013193872,52
41017508786,58
41021320626,45
41025349944,53
41029590480,53
41033971395,59
41037717194,79
41041809244,40
41045938722,59
41051010395,50
41054044872,59
41058664314,74
41067250205,49
41070387303,50
41074663398,57
41078864561,58
41082661620,67
41086752220,49
41090835616,56
41098192505,58
41101872820,57
41103177502,76
41110087045,49
41111336791,57
41117291106,64
41119610361,52
41123584672,53
41127613421,66
41132079331,47
41135942439,54
41140254255,51
41144120028,74
41149823262,45
41154002497,56
41156484009,57
41160396258,50
41164749078,64
41168497071,67
41172698827,49
41176840070,55
41180833630,56
41185008865,52
41189007797,54
41193088631,51
41197235783,53
41201565088,57
41205408418,63
41209628434,44
41213600537,52
41217884049,55
41221763089,57
41225857983,45
41230065939,49
41234138493,55
41238248407,60
41242390099,64
41246432894,42
41250508563,58
41254711332,56
41258883753,63
41262967261,63
41267091390,51
41271159875,59
41275329000,59
41279280287,57
41283379082,71
41287469236,47
41291651108,56
41295795492,59
41299911213,64
41303875408,50
41307992405,45
41312077451,63
41316636165,68
41324250875,81
41328295734,54
41332448176,64
41336597891,54
41340611045,64
41344673602,56
41348948602,49
41353414137,63
41356986144,61
41361284179,75
41366179131,48
41370029881,66
41373450703,53
41377451680,66
41383512992,53
41385646864,51
41390192113,66
41394316229,71
41399423514,75
41402088746,57
41406176834,59
41410289687,66
41415302723,79
41418471995,57
41422557696,67
41426636051,57
41432875867,68
41434885665,59
41439010168,53
41443101401,68
41447230633,70
41453347929,73
41455318114,58
41459521241,69
41463499199,67
41467705945,79
41472232815,60
41475886792,61
41479993405,70
41485967354,80
41488125995,58
41492185719,69
41496403864,62
41500779631,77
41504484484,57
41508612012,74
41512743707,62
41516956384,73
41520930054,65
41524959612,70
41529141938,67
41533392658,79
41537318349,64
41541328869,72
41545524836,61
41549714047,71
41553717749,63
41557989228,65
41561926982,64
41566118587,76
41570118348,60
41578229628,66
41582315168,68
41586321402,76
41590446090,61
41594628054,75
41598672339,66
41602694271,74
41606828558,59
41610920151,75
41615065433,66
41619137652,69
41623239735,49
41627257722,81
41631421453,62
41635517544,77
41639603431,57
41643801049,73
41647932377,62
41651991471,74
41656140916,61
41660196895,74
41664212320,63
41668370732,72
41672460080,59
41676466015,73
41680552891,63
41684651554,72
41689061615,63
41694447659,65
41696972062,70
41701073834,78
41705248659,60
41709381305,75
41713340698,67
41717539735,94
41721617686,59
41725793698,73
41729849237,67
41733916150,76
41737995588,55
41742126788,74
41746143361,61
41750290700,69
41754334814,49
41758470818,74
41762598942,62
41766680020,75
41770815810,60
41774928352,61
41779127623,67
41783511027,73
41787173964,52
41791247535,70
41795338422,67
41799953932,71
41803503515,53
41807646601,53
41811717403,71
41815866077,74
41819970534,65
41824785842,68
41828148811,72
41836372682,75
41840274733,64
41844412761,60
41850161956,68
41852536312,77
41856653028,65
41860871149,61
41864935547,65
41869057705,69
41873270535,59
41877186596,77
41881288826,65
41885367708,77
41889427437,65
41893552230,78
41897688598,72
41902339593,96
41905946611,61
41910025964,65
41914405159,71
41918168301,91
41922186413,58
41926384229,66
41930455412,68
41934495569,87
41938577284,59
41942661365,66
41946754984,69
41950875910,95
41955064553,61
41959088403,66
41964156528,69
41967497512,87
41972147044,63
41975808917,64
41981771748,70
41983703395,80
41987794558,57
41992108526,65
41996539956,68
42000266908,94
42006770278,59
42008188714,66
42014603519,70
42016677867,85
42022269048,61
42025087965,70
42028788228,69
42032892092,99
42039190473,59
42041120984,68
42047798072,67
42049699851,92
42054239965,56
42058804405,66
42061506406,69
42065943049,92
42071114241,58
42073761745,63
42078194938,67
42083035662,73
42092881270,62
42094101395,67
42099822011,66
42106415406,87
42106541390,56
42110940027,71
42122897747,65
42123031050,78
42123137982,54
42129199353,74
42131363265,62
42135124181,74
42139418569,60
42143752771,76
42147643133,61
42152787975,66
42155710910,55
42159928910,72
42166510352,59
42170958920,70
42171935966,43
42178760344,73
42180114937,68
42184239550,57
42188593025,56
42194952870,67
42197934014,69
42200823431,67
42205137804,73
42208840181,53
42213029631,78
42217046438,58
42221110148,63
42227938347,46
42229265101,71
42233470898,72
42237509622,77
42241643513,60
42245682445,59
42249790493,77
42254947686,82
42258022110,64
42262081570,72
42266264814,63
42270429973,72
42274369841,50
42278544275,75
42282595686,54
42286656395,79
42290847193,51
42294900825,69
42298998123,57
42303134318,76
42307156899,60
42311305530,68
42315387894,72
42319481624,68
42323568720,57
42327874336,76
42331805908,56
42335937766,71
42340190305,50
42348183688,70
42352288644,67
42356913680,93
42360675851,50
42365817202,76
42368835641,57
42372894728,69
42376960685,57
42381173274,75
42385594580,69
42389238546,71
42394568662,56
42397385278,75
42403537658,62
42406954697,89
42409643294,55
42414961571,69
42418006187,63
42423465777,89
42426296105,58
42430631895,67
42434409788,74
42438563344,83
42442533346,66
42448044792,73
42450831062,69
42455052009,79
42459081952,53
42463459489,73
42467137656,66
42471586899,91
42475422864,52
42479580087,71
42484882306,66
42488460009,94
42491989418,60
42496280305,72
42499978570,66
42504279782,73
42508239995,57
42512555140,73
42517861898,71
42523207508,82
42525027354,55
42528755756,68
42532988626,67
42537121905,94
42541093176,53
42547155328,68
42550928207,67
42553332217,86
42557536677,60
42561488169,69
42567203966,69
42569645466,76
42573916356,59
42578051061,72
42583140041,64
42586125229,89
42590279378,55
42594221537,68
42602128765,71
42606165165,82
42610235614,59
