Zeit in ms, Spannung in Einheitslos
16565142714,98
16568506150,68
16574949655,85
16577039968,75
16581941674,74
16585306617,89
16589534526,79
16600073759,102
16601144652,62
16605320935,80
16609399453,80
16628113678,80
16628238751,97
16628332121,81
16628425237,80
16634645907,85
16634780127,82
16638264488,83
16642531477,95
16647699392,86
16651944003,119
16654491947,73
16658934575,90
16664119591,100
16666821480,82
16670934989,97
16676943997,90
16683105353,80
16687633072,98
16691732163,105
16698065736,71
16699510594,89
16703656659,94
16707712110,80
16711792167,99
16715937388,90
16720169557,107
16724125701,111
16729695300,96
16732321231,95
16736581004,86
16740665541,76
16748642997,91
16752730292,91
16756833680,112
16760981297,113
16765076056,92
16769146247,98
16773508487,111
16779260963,88
16785574459,125
16789593801,83
16795945676,106
16797788612,89
16801951995,118
16810183268,111
16814208169,113
16818291716,110
16822526248,115
16830520712,119
16834687462,119
16838850936,111
16842962631,121
16851017781,118
16855143179,133
16859245330,114
16863391553,128
16867476009,97
16875630512,132
16879740692,111
16883844139,110
16892139086,119
16896147925,133
16900210419,105
16904406937,143
16912563380,141
16916613754,127
16920681940,137
16924832432,108
16932995993,130
16937140374,114
16941513099,145
16949591734,140
16953727109,143
16958623327,126
16962161309,121
16970045653,157
16974243072,142
16978419686,129
16982448345,148
16990533775,132
16994624205,144
16998798524,157
17007388638,128
17011298332,171
17015497404,152
17019721170,134
17028761601,180
17031647220,167
17037193982,146
17040821248,181
17048422414,154
17052042214,140
17056384541,179
17062769262,170
17069062494,133
17072584105,168
17076761932,161
17085122318,149
17089038448,130
17094046351,194
17097816470,167
17105374558,119
17111004662,170
17114225912,178
17118275631,159
17125664458,155
17129812888,177
17134529511,173
17142148299,171
17146516624,149
17150421879,186
17154468957,158
17162605334,159
17166554479,154
17170658274,175
17174680644,187
17182822761,155
17186932685,158
17191507291,171
17199158630,181
17203516100,181
17207534516,159
17211572184,145
17219641683,181
17223788802,185
17227936801,162
17232044777,159
17240239058,147
17244290796,196
17248496108,190
17252738773,177
17260812952,166
17264936702,164
17269169026,188
17277175350,185
17281373896,179
17285576618,183
17289499233,157
17297589301,154
17301749747,206
17305840270,194
17310027831,185
17318160638,161
17322231757,158
17326468465,165
17334489588,193
17338583016,212
17342950777,186
17346944734,181
17354965752,180
17359072625,181
17363356302,190
17367713851,223
17375534650,212
17379937582,191
17384673987,184
17391792225,188
17397207714,189
17400120337,169
17404996360,210
17412193895,228
17416364653,189
17420594422,207
17426276172,180
17432728162,168
17436931876,176
17443511998,190
17449146864,204
17453708828,200
17457498200,177
17461536181,210
17469629532,195
17473754719,163
17477991245,189
17482142766,211
17490209900,225
17494259298,212
17498418592,191
17502481527,206
17510555684,194
17514758496,175
17519191190,194
17527098612,201
17531179179,221
17536045557,235
17539395419,209
17547408473,178
17551546353,192
17555742880,193
17559823565,159
17567916533,189
17572010248,194
17577071771,212
17584250417,241
17588370359,216
17592500388,199
17596602423,214
17604714424,188
17608845315,184
17613006458,188
17617128872,164
17625173334,229
17629304279,244
17633464364,220
17641584205,213
17645718019,195
17649834104,172
17653959966,194
17662023212,184
17666059240,170
17670168076,207
17674323319,250
17682491064,221
17690630547,206
17690734048,196
17694766134,178
17703035274,184
17707121651,184
17711145415,164
17719302838,223
17723556592,239
17727525237,207
17731634169,213
17739831776,207
17743967513,169
17748079202,193
17752179092,174
17760550537,191
17764578417,204
17768833191,221
17777156136,240
17782853545,203
17787696432,194
17791064873,223
17799450509,174
17801633219,198
17807049573,185
17810464375,187
17817966157,202
17822550175,229
17828730378,252
17834296796,230
17838563221,199
17842811793,193
17847353427,192
17856101974,198
17859148057,170
17863981685,183
17867294309,191
17875530487,221
17879657823,247
17883815528,227
17887800828,215
17896339845,221
17900052800,178
17906374537,194
17912763225,166
17918042622,192
17920522828,169
17925739258,227
17934198575,242
17937145166,239
17941141830,218
17945414996,192
17953120234,197
17957425254,179
17962727371,196
17970992938,171
17974296099,185
17978107434,166
17983401998,209
17990020764,229
17994207268,242
17998188909,230
18002333424,218
18010867812,209
18014325287,185
18018348459,194
18026603530,195
18030624021,179
18034761690,185
18038852243,189
18047073040,212
18051153359,242
18055331439,234
18059471791,221
18067650333,214
18071741651,200
18078243211,184
18080382465,199
18090012802,190
18095567030,194
18096776198,185
18104580828,208
18108931189,217
18113172000,251
18118201920,203
18125705317,218
18129650886,207
18135330496,193
18137586614,186
18149277524,196
18150570452,167
18154175002,193
18162251555,190
18166500302,221
18170491491,223
18174798855,231
18183137869,216
18186590190,192
18190914015,214
18195216387,175
18204713518,187
18207068234,168
18212314304,189
18220253762,180
18224143840,221
18228493190,226
18232296667,255
18239921522,228
18243946269,206
18249166006,206
18252295841,192
18260463699,195
18264610491,187
18269198794,190
18272802366,173
18280952335,224
18285413007,248
18289214323,230
18297155647,225
18300970944,210
18305149896,188
18309161171,197
18317310836,182
18321455007,180
18325609297,165
18329794812,213
18337759728,232
18341937001,224
18346193148,203
18354187919,204
18358399652,194
18362455294,188
18366659389,175
18375124230,195
18378849865,173
18383279891,229
18387384869,246
18395362101,221
18399510782,201
18404930208,196
18414155273,177
18415970698,182
18420092687,183
18424282709,167
18432856773,231
18437352529,251
18441290923,220
18444847340,204
18452717289,191
18458551534,180
18461760343,187
18466956612,175
18473939986,175
18478454364,210
18482937283,228
18492409676,238
18493710760,213
18498205691,190
18502071518,178
18510160419,193
18514298321,173
18518622171,169
18526249126,209
18531227165,227
18534660918,206
18538857182,167
18546968834,202
18551116203,191
18557109165,172
18561675333,171
18567352786,224
18572982407,236
18576426178,209
18581835940,192
18588044746,172
18591791105,159
18595920940,160
18605424766,201
18608387185,197
18624325739,167
18624447949,172
18632710939,154
18639973797,163
18640203786,212
18641784991,202
18646163185,194
18649097808,165
18653205048,158
18657340305,188
18665465601,199
18669573918,189
18674238436,153
18681943734,167
18686858203,215
18690252150,174
18694339985,159
18702352844,138
18706910738,213
18711332672,173
18715448550,158
18722890240,158
18727233782,177
18731201457,145
18740065603,141
18743296965,175
18747611802,157
18751512010,124
18759645472,149
18763856940,157
18767974251,152
18771988712,153
18780176526,133
18785033901,130
18789469592,142
18796451368,150
18801745202,141
18804790539,164
18808843159,126
18817264764,124
18823023200,151
18825177643,137
18829331414,138
18837684698,142
18841635018,120
18846354472,139
18849770605,130
18859098006,125
18862143340,139
18866528489,113
18874281240,134
18878398082,97
18882525333,138
18886658146,106
18891230501,143
18898851391,126
18903065515,128
18912252003,129
18912413013,102
18919323752,124
18923483222,108
18932118997,119
18935824966,112
18939869219,128
18944040732,99
18948610044,120
18952397281,104
18960833044,122
18964470917,101
18968549632,114
18972669385,104
18980779518,116
18985424231,95
18989044919,124
18993328965,105
19001610984,119
19008080795,104
19009815097,113
19013629511,106
19017729204,92
19025937680,125
19030365622,101
19034115077,105
19038193444,87
19042347439,107
19051478873,94
19054633526,92
19058614689,95
19062726645,96
19066842792,87
19070865626,99
19075203151,93
19081175280,93
19083242480,99
19087294439,81
19092135595,101
19095502846,98
19099616677,68
19111716645,92
19111864948,87
19111991676,75
19117138178,92
19120122645,88
19124311746,68
19128460353,82
19132408861,77
19138104673,81
19140609443,80
19144712030,82
19149525956,101
19153662295,60
19156976315,83
19161860699,70
19165191526,58
19169734331,84
19177406080,68
19181488961,84
19185614475,59
19189761530,73
19193947664,74
19197884450,92
19202014165,57
19208048131,67
19211071003,64
19214274317,78
19218642986,49
19222464949,70
19226531881,57
19231086082,58
19234768474,51
19240209690,66
19242969146,56
19247064568,66
19251220734,78
19255774159,50
19259358978,59
19263492185,67
19267536617,52
19271628731,72
19277065185,46
19279906989,55
19284029008,52
19288167266,51
19292071820,76
19296324954,34
19300616612,52
19304572616,49
19308507092,50
19312593657,53
19316697265,39
19320818087,56
19327261958,41
19329252611,51
19333061009,42
19337158816,62
19343121895,30
19346016063,43
19350435762,31
19353565518,44
19357628642,41
19363197215,53
19365868349,32
19370357797,41
19374136627,42
19378230110,44
19383711710,41
19386617056,39
19391190811,40
19395822592,24
19398611960,37
19404307099,36
19410463724,35
19411048072,41
19415088451,38
19419095252,33
19423173310,36
19430085349,33
19435452981,31
19439555867,30
19443630855,27
19447960362,33
19451902936,35
19456006313,27
19460073426,26
19464112365,27
19468232522,25
19472268981,28
19479743868,27
19481973507,25
19486133856,29
19488771264,22
19492766218,41
19496999381,4
19501460336,28
19505287259,17
19509210147,23
19513252580,21
19518127362,19
19521417729,23
19525581258,23
19529807073,23
19533735890,23
19537947690,19
19541961334,25
19546671816,10
19550102682,25
19554198544,13
19559837961,16
19563655943,10
19566662579,17
19570586766,19
19574706796,17
19578814489,17
19584393476,15
19589044982,15
19591930849,17
19595401234,11
19601622860,12
19603365929,29
19607589437,4
19612067608,21
19612250557,9
19619551506,17
19619751307,7
19623910424,11
19628076594,13
19633280369,10
19637043902,11
19640706857,10
19645292517,12
19648622054,11
19652585852,11
19656723105,13
19660821616,10
19665129553,8
19668916721,9
19673198887,9
19673324834,8
19677191911,8
19681197928,8
19685583362,4
19689591089,6
19690096768,6
19693683666,7
19697595868,11
19701716236,6
19705833633,0
19705953016,3
19709940214,3
19714018637,0
19718072558,5
19718174160,5
19722190542,3
19726249169,4
19730303741,2
19730391286,3
19734475304,1
19738577485,2
19742631017,0
19742747610,1
19746961377,1
19750834278,1
19754981938,2
19759039953,1
19759146031,2
19763103325,0
19767236839,0
19771318257,0
19771464974,0
19775613864,0
19779697294,0
19783581593,1
19783699934,0
19787808600,0
19791982320,0
19796006123,0
19796255423,0
19800261331,0
19804572435,0
19808353551,0
19808759029,0
19812664548,0
19817329957,0
19821706018,0
19824998790,0
19825431460,0
19829721360,0
19833263121,1
19837138204,1
19837561880,0
19841858954,2
19845740263,1
19849300515,3
19849619540,3
19854557752,5
19858039876,5
19862527730,7
19863049100,5
19866774441,7
19869955593,11
19876479826,13
19878861294,11
19883215152,10
19886675904,15
19890776116,21
19894722562,15
19898783205,32
19903341975,12
19906993880,25
19912194645,17
19915055349,24
19919673233,20
19923347346,24
19928443966,26
19932499453,28
19935605197,33
19940584242,37
19947792891,29
19951783191,41
19956307230,34
19959945571,41
19964118377,33
19968583303,38
19972323707,64
19976310552,31
19980359180,43
19984423957,42
19988542793,49
19992614135,50
19996784708,43
20000943427,46
20005206055,50
20009151089,48
20013288269,48
20017325164,78
20021299997,38
20025543337,58
20029341692,45
20033510551,59
20037540841,76
20041674386,41
20045722214,57
20049821202,54
20053928897,59
20058140987,74
20062098747,46
20066203947,55
20070306353,59
20074935441,57
20078471112,83
20082674403,47
20087026990,61
20091056900,52
20094893463,55
20099033416,47
20103060890,71
20108249039,51
20111269477,65
20115375160,79
20120523281,58
20124062419,67
20127654159,62
20131791236,68
20135891999,53
20140139070,55
20144101754,68
20148248894,60
20152238361,65
20156765494,67
20160400950,73
20164674664,57
20168661417,73
20172867221,67
20177014084,72
20181145193,64
20185316282,79
20189445812,60
20193639501,78
20204725617,77
20205931657,61
20209806570,75
20213942704,68
20218310243,89
20224546464,68
20226811382,70
20230335426,82
20234818351,84
20238438529,65
20243233599,87
20247446302,84
20252230997,72
20254778359,87
20260206261,69
20263094135,92
20267249618,67
20272560738,89
20275479096,99
20281286617,62
20283548780,92
20287816054,99
20292533260,77
20297100189,98
20300112738,85
20305037583,74
20308827405,93
20313120872,81
20316303863,95
20321690772,68
20324723077,93
20329703244,90
20332834844,77
20338091616,90
20341058808,93
20346936961,93
20349436477,95
20354993817,87
20358445172,112
20361500125,96
20365714950,96
20375144932,104
20377778435,97
20381942694,111
20386061283,128
20394273836,84
20398191728,106
20402461630,85
20406471686,117
20410676900,110
20414792336,110
20422791364,105
20426958208,112
20432251189,107
20435370798,109
20443347553,119
20447386583,121
20451619619,121
20459584314,133
20463775327,118
20468766437,123
20472517762,106
20480151573,128
20485649232,109
20488429817,137
20492682081,104
20500563518,137
20504962140,117
20509521953,134
20513153020,145
20521181556,108
20525420684,142
20529512264,129
20537801484,141
20541608631,133
20545945882,111
20549954406,149
20559067018,137
20561923744,141
20566728310,143
20570174535,130
20578270828,169
20582260681,133
20586453374,127
20594651618,159
20598757185,136
20602770983,130
20606928769,158
20615040404,139
20620221342,130
20623365548,169
20628481326,148
20639058285,149
20639720541,192
20644694812,172
20652069077,145
20656062127,175
20660675661,177
20664268238,157
20672375665,151
20676461387,192
20680574620,165
20684720539,149
20692835151,135
20696967489,200
20701082099,178
20705184197,151
20713355283,153
20717432011,202
20721589604,181
20730001267,187
20733865504,167
20739218769,197
20742148732,197
20750179920,186
20754322413,153
20758511308,166
20762702348,214
20770714234,193
20774824210,176
20778948832,144
20787062958,162
20791188665,210
20795338256,207
20799482124,196
20807642479,171
20811767221,171
20815820553,187
20820063916,227
20828164039,197
20832169402,175
20836280035,183
20844470486,174
20848712011,183
20852797052,223
20857815840,193
20865276051,203
20869452286,186
20875133987,153
20878258221,175
20885931473,208
20889723414,238
20894230907,213
20898261124,209
20908992344,190
20910532721,164
20914704488,181
20922601729,220
20927172713,246
20932725861,218
20936080353,190
20945141917,173
20947578927,181
20951314894,177
20955679980,160
20964474073,217
20968422117,243
20971962858,222
20979968192,199
20984082712,195
20989006900,190
20992455861,179
21000560556,183
21005109376,199
21011549239,204
21014638352,237
21020948621,223
21027752798,193
21029366887,189
21037219851,192
21042417813,177
21045529894,193
21049792463,188
21057781174,231
21062302604,247
21065977252,225
21069862615,219
21077972803,207
21081985764,196
21086060003,188
21090342267,179
21098401774,181
21102441588,179
21106627118,206
21114763364,243
21118835853,215
21123373923,225
21127123963,203
21135147932,178
21139354471,209
21143402493,179
21147598935,192
21155714236,172
21159810647,236
21163990234,243
21172097200,233
21176204232,216
21180466645,187
21184585741,201
21192853094,186
21196992171,195
21201454102,181
21205952483,191
21213495786,183
21217489936,240
21222433492,248
21231633874,227
21235644240,227
21239351921,198
21242384562,199
21250360584,188
21254444326,205
21259044965,176
21263715218,191
21270651479,169
21274941096,216
21279680627,228
21283185707,235
21291279885,230
21295723377,209
21302042881,198
21308722630,187
21312853325,202
21315968546,177
21320280972,189
21329300811,166
21332231522,217
21337083259,227
21340994962,230
21348447050,221
21352639467,192
21356856684,212
21366928327,175
21370054199,194
21373686993,186
21377518023,191
21386055196,190
21389462832,221
21394639476,237
21398218630,218
21406230252,212
21410226710,191
21415238772,184
21423313975,193
21427401552,175
21431822153,193
21435750594,185
21443552911,215
21446959039,228
21451568539,217
21455224311,216
21463364025,199
21467299421,196
21471791114,184
21475345323,195
21483370742,184
21487474165,187
21491708051,205
21499738362,223
21503866227,251
21508062857,220
21512268945,199
21520146418,212
21524292852,186
21528447205,185
21532811538,173
21540728235,191
21544940156,195
21549277072,217
21561554397,245
21562266677,217
21565660013,207
21570816417,206
21579437689,165
21582842900,196
21586236200,174
21591446828,191
21599708693,191
21603575123,235
21606807833,244
21617409652,225
21621294177,217
21623215815,187
21629158458,206
21635765604,193
21641236858,185
21644278193,185
21648234349,181
21655802307,199
21661589664,224
21665565833,248
21668231341,223
21678050139,215
21680425272,192
21687447474,192
21693800061,190
21696647944,188
21702206135,179
21705209445,184
21713265206,204
21717171104,221
21722067415,241
21725686279,223
21733434845,218
21737688676,199
21741843994,193
21749636426,190
21753830357,198
21757844119,183
21761976929,191
21770082491,203
21774281001,239
21778411796,253
21782560340,234
21790593164,225
21794828911,198
21798956835,213
21806925982,180
21811210375,200
21815155076,192
21819281891,188
21827444786,185
21831653132,200
21835672353,225
21839846187,244
21847860616,235
21852024753,212
21856217405,209
21860407505,212
21868465645,191
21872718671,194
21877838607,192
21886226598,176
21889085281,206
21893701311,179
21897432486,218
21906824028,221
21909484920,247
21913652158,225
21918496259,209
21925869967,211
21930126031,187
21934259364,211
21943449997,184
21947776827,203
21951170540,192
21954762162,176
21962688241,200
21966905030,184
21971376510,209
21975236560,242
21983270000,245
21987817657,248
21991508694,222
21999652852,196
22003760783,218
22007796950,210
22011981263,181
22020164379,209
22024197686,172
22028620782,195
22032442412,183
22040503542,209
22044652210,225
22048959063,244
22057023895,225
22061159075,204
22065100415,197
22069366013,205
22077199768,173
22081384085,199
22085485038,166
22089664506,191
22097695311,185
22101855483,231
22105967414,250
22110083667,209
22118158240,203
22122303097,194
22126434859,188
22134553662,192
22138697137,184
22142973657,172
22147003510,213
22155148716,248
22159596728,211
22165415564,193
22168501318,191
22175784043,195
22179964165,161
22184611722,177
22194290554,217
22197640493,233
22200505855,199
22207486888,176
22212618939,195
22216829042,190
22221533189,166
22227654077,168
22233983740,209
22237837807,236
22241414018,213
22245571373,203
22254161994,172
22257793191,176
22262276552,178
22269992544,198
22274180509,232
22280087273,203
22282624917,188
22290443620,166
22294603848,166
22299277501,169
22302849715,195
22310920496,222
22315187265,186
22319585724,173
22327451807,169
22331382524,167
22335571105,203
22339752250,200
22347931997,180
22352069050,175
22356323119,155
22360174267,159
22368535368,215
22372429537,200
22376479467,198
22385008538,162
22389519643,163
22393066104,208
22399562992,203
22405743655,199
22409273830,168
22414440895,152
22417708186,210
22426547948,195
22429749531,172
22434171561,139
22443968979,170
22446642677,203
22450661626,170
22455175190,166
22462638938,156
22466575623,205
22472822476,185
22474961477,171
22482974058,164
22488863912,174
22491719025,180
22495459296,165
22504231560,157
22507327964,171
22511422409,174
22519560537,170
22523663235,139
22527847660,176
22532050034,145
22540087658,158
22544170714,151
22548326690,181
22552343304,173
22560647755,141
22564741700,170
22568753008,171
22576977422,169
22581120581,140
22585268272,189
22589353169,173
22597444045,137
22601664075,148
22605773310,161
22609925512,151
22620363867,141
22622319425,167
22628176481,159
22644469129,127
22655805990,174
22656724185,134
22657546299,129
22658267644,170
22659807753,167
22665120888,137
22669127593,178
22676127973,162
22682377706,128
22683835199,173
22689582562,155
22697162306,136
22701849659,167
22704406261,149
22713373084,126
22717693866,153
22720691145,140
22724863285,141
22732999652,149
22737010488,112
22743279757,143
22745818509,151
22753400303,134
22757520148,161
22762018470,129
22769776714,129
22774007557,154
22778058637,135
22783005141,143
22795242144,130
22797161318,128
22799512873,145
22802609833,141
22811823884,128
22814953533,121
22819182146,121
22827760168,150
22831304291,123
22835439655,133
22839535474,125
22847514432,126
22851863852,145
22855987328,117
22860316025,132
22868075156,145
22872266809,113
22877272974,134
22880613665,108
22888516435,150
22894604901,119
22898865734,127
22904865991,141
22908863605,116
22913004877,121
22917024158,111
22925426852,132
22929144351,104
22933231279,148
22937343736,133
22945507597,124
22949593021,122
22953742355,112
22961825005,133
22966005944,97
22970065084,138
22974289068,105
22978328982,112
22986474763,113
22990525061,125
22994674536,103
22998738453,122
23006910532,102
23011085540,121
23015122935,104
23023371649,135
23027517519,104
23031534330,144
23035747512,121
23043846757,130
23047950850,121
23052179536,125
23056133668,115
23064345084,123
23068453743,102
23072653055,146
23076796942,123
23085201576,120
23089256427,107
23095234786,138
23101801285,108
23105600980,100
23110502714,91
23113825233,100
23118489803,77
23122019906,109
23129004936,93
23134696132,108
23138936604,114
23142489415,87
23146944402,103
23150964863,95
23158713341,105
23163023245,118
23167052583,97
23171137306,98
23178483531,95
23179351648,111
23183758803,92
23187852437,85
23191543623,96
23196530663,118
23199964696,83
23204061027,91
23213114353,85
23216273264,83
23220182330,89
23224328067,92
23228394503,81
23232391475,88
23236541509,81
23240632302,77
23244715973,92
23249261943,108
23253148693,90
23257219880,83
23261365050,83
23268190338,86
23270698409,85
23273496911,99
23278521390,65
23281731154,85
23286538410,85
23289828862,73
23296925311,67
23298959232,84
23302338598,104
23307524831,70
23310609305,75
23316496301,79
23320497879,63
23323541806,80
23329467933,69
23331107661,84
23339754690,61
23342825319,72
23347009742,64
23351130509,81
23355112811,62
23359257281,69
23363298311,67
23367331925,71
23371567899,57
23375565258,66
23379665706,64
23383927330,62
23387841216,54
23391968965,57
23396100539,58
23400171388,61
23404259376,77
23408416528,40
23412532621,58
23416770147,54
23420687046,53
23424920063,81
23428819001,45
23432992687,47
23437110230,56
23441228774,52
23445412213,74
23449486382,44
23453412067,44
23457621815,35
23461639666,46
23465787988,40
23469850945,64
23474107946,26
23478053431,38
23482123147,32
23486248262,41
23490316803,40
23494475919,38
23498496399,37
23502648333,31
23506838332,35
23511446361,37
23514975913,43
23519347018,33
23523614235,34
23527278333,26
23531362308,37
23535469914,28
23539532904,26
23543624378,22
23547734324,31
23551850778,30
23555957455,23
23560153719,31
23564123797,14
23568189684,33
23572355980,18
23577061750,27
23580488552,14
23584768748,21
23588669902,21
23596842946,20
23601005661,18
23605017231,17
23609143311,16
23613152523,17
23617229958,24
23617405715,5
23621573507,21
23626327861,9
23632867799,3
23634361895,13
23639327314,15
23642406454,3
23642658860,8
23646049831,9
23650376066,10
23654200803,9
23658583318,7
23662303439,8
23662487248,7
23666487213,8
23670620231,8
23674626413,9
23674831321,4
23678716395,5
23682840759,6
23686867138,5
23687279869,6
23691107433,7
23695223133,5
23699150300,6
23699326193,3
23703339113,3
23707599467,4
23711442756,5
23711682482,2
23715611073,2
23719730673,3
23723837533,5
23728129437,1
23728363895,1
23732283861,0
23736266119,0
23740140663,0
23740295667,0
23744768946,0
23748385003,0
23752457974,0
23752628986,0
23758578157,0
23760623870,0
23765289781,0
23765522564,0
23768912517,0
23772990031,0
23776999557,0
23777211323,0
23782190812,0
23785215452,0
23789358131,0
23793419741,0
23793627812,0
23797638683,0
23802830308,0
23805663319,0
23805833521,0
23810140338,0
23813910883,0
23817966340,0
23818349983,0
23825163393,0
23826135348,0
23830249356,0
23830410809,0
23835243317,0
23838596702,0
23842847360,0
23843045068,0
23847092387,0
23850772273,0
23854852884,0
23858997634,0
23860063934,0
23865282497,0
23867758492,0
23872806543,0
23873583814,0
23876033651,0
23881694010,0
23883809270,0
23884006227,0
23888533095,0
23893097642,0
23896158748,0
23896399812,0
23900603646,0
23905078752,0
23908621312,0
23908756329,0
23912142250,0
23916213701,0
23923045433,0
23924330995,0
23924440388,0
23928489997,0
23932615137,0
23936634067,0
23936739985,0
23941340649,0
23947305540,0
23948975651,0
23949134542,0
23953108294,0
23957226346,0
23961349337,0
23961476730,0
23965373525,0
23969424538,0
23973529074,0
23977652848,0
23977754300,0
23982604243,0
23985965546,0
23990049108,0
23990177472,0
23994083763,0
23998151169,0
24003203027,0
24003326642,0
24008009987,0
24010396356,0
24014480327,0
24014577096,0
24018933198,0
24023015102,0
24026763478,0
24026859039,0
24031102742,0
24035122417,0
24039108772,0
24043096921,0
24043204107,0
24047209403,0
24054086885,0
24055395444,0
24055508813,0
24060116923,0
24063625593,0
24067722433,0
24067836664,0
24072461330,0
24076961841,0
24080232463,0
24080419658,0
24084138727,0
24088196910,0
24093298717,0
24093402123,0
24097098974,0
24104126081,0
24105688369,0
24108829309,0
24109029040,0
24113061442,0
24116890226,0
24121272591,0
24121392945,0
24125237630,0
24130919390,0
24133443016,0
24133561416,0
24137374550,0
24141622319,0
24145526031,0
24145646500,0
24152202105,0
24153850916,0
24158070287,0
24158248615,0
24162202061,0
24166056770,0
24170121452,0
24175365935,0
24175494117,0
24178639036,0
24182715773,0
24186475558,0
24186593741,0
24191087167,0
24194905477,0
24199213960,0
24200672331,0
24203149758,0
24207125600,0
24211072647,0
24211188601,0
24215202447,0
24221294789,0
24223354721,0
24223465408,0
24228314344,0
24231579447,0
24235669276,0
24239712585,0
24239825650,0
24246235180,0
24247983705,0
24252185790,0
24252310315,0
24256198097,0
24260218765,0
24264373411,0
24264474695,0
24270151928,0
24272588677,0
24276632227,0
24276837255,0
24280694031,0
24284870255,0
24289134145,0
24289247619,0
24293171866,0
24297240495,0
24301417732,0
24305252028,0
24305379264,0
24309515068,0
24316932638,0
24317520759,0
24317636255,0
24321670328,0
24326034816,0
24329853364,0
24330004470,0
24335084603,0
24338383254,0
24343529457,0
24343717916,0
24346380682,0
24350323193,0
24357026189,0
24357157403,0
24360861838,0
24362751576,0
24367108770,0
24372930707,0
24373083749,0
24375989127,0
24381177763,0
24383092074,0
24383201618,0
24387417323,0
24391351552,0
24395387858,0
24395522155,0
24399505342,0
24403861916,0
24409898160,0
24410034375,0
24411960519,0
24415921245,0
24420012053,0
24420118358,0
24424531151,0
24429990107,0
24432362468,0
24436694584,0
24436933229,0
24440480897,0
24444519020,0
24452032579,0
24452636482,0
24453955250,0
24458690915,0
24460860596,0
24460983875,0
24465286416,0
24469126604,0
24475197527,0
24475482277,0
24479241847,0
24481445178,0
24485469352,0
24485584026,0
24489615226,0
24498089083,0
24498202815,0
24501952925,0
24502138660,0
24506101823,0
24510064683,0
24514160483,0
24514269853,0
24519105508,0
24522583492,0
24526634503,0
24526757017,0
24530549892,0
24535601258,0
24540098495,0
24540234440,0
24543371273,0
24547064462,0
24551034403,0
24555103774,0
24555227154,0
24559535622,0
24564651756,0
24567650470,0
24568589865,0
24571618837,0
24575659113,0
24579824284,0
24579995166,0
24587130222,0
24587905242,0
24592192329,0
24592351682,0
24596158479,0
24600172466,0
24607131763,0
24607292646,0
24608388729,0
24612739370,0
24619748196,0
24620593560,0
24620710328,0
24626925609,0
24631062982,0
24633581792,0
24633731118,0
24637439982,0
24641124942,0
24645183457,0
24645291709,0
24649325334,0
24656180431,0
24657488463,0
24657610199,0
24661782754,0
24665750984,0
24669762397,0
24669884186,0
24675150094,0
24678391956,0
24682397218,0
24686168291,0
24686300364,0
24690326422,0
24697077947,0
24698482469,0
24698608015,0
24702870413,0
24706730536,0
24710757122,0
24710884780,0
24718999704,0
24719795358,0
24724249389,0
24724393634,0
24727205302,0
24731268711,0
24735340251,0
24735439281,0
24739503070,0
24743576310,0
24751646012,0
24751848732,0
24752005833,0
24756172069,0
24759952235,0
24764069449,0
24764963542,0
24768287162,0
24772234276,0
24776456336,0
24776598674,0
24780411935,0
24784537202,0
24788652111,0
24788764811,0
24794743787,0
24797065707,0
24800885269,0
24801024347,0
24805073485,0
24812498790,0
24813160859,0
24818170708,0
24818363992,0
24821557402,0
24825547728,0
24829532195,0
24829630445,0
24836103778,0
24837812248,0
24841952086,0
24842125196,0
24846605707,0
24850047104,0
24854098241,0
24854213091,0
24859756802,0
24862959019,0
24866408076,0
24866518846,0
24870578104,0
24874623301,0
24878695509,0
24882847429,0
24883012300,0
24886953062,0
24891809675,0
24895157281,0
24895333096,0
24899261957,0
24903285003,0
24909408984,0
24909546763,0
24911483485,0
24916006549,0
24919715819,0
24919976483,0
24923787157,0
24927827740,0
24931969296,0
24932079966,0
24936064398,0
24940262016,0
24944322309,0
24948367267,0
24948448780,0
24952450081,0
24956524592,0
24960574997,0
24960679169,0
24964908071,0
24969019336,0
24972887493,0
24973029817,0
24977257047,0
24981129515,0
24985181647,0
24985335725,0
24989410216,0
24993460558,0
24997699414,0
24997923704,0
25001863851,0
25006456038,0
25010215130,0
25014078003,0
25014423442,0
25018397553,0
25022993207,0
25026406595,0
25026770410,0
25031023113,0
25034641083,0
25038760378,0
25039278381,0
25045152936,0
25047633087,0
25051029429,0
25051432281,0
25055251742,0
25060845308,0
25063190480,0
25069528568,0
25070025779,0
25073649065,0
25075561775,0
25080224731,0
25080613654,0
25083726939,0
25087826210,0
25097617650,0
25098415192,0
25098780221,0
25102333418,0
25104224219,0
25104662814,0
25108562547,0
25112637369,0
25116730392,0
25117129131,0
25120662165,0
25124770002,0
25128644318,0
25133480427,0
25133904367,0
25137599936,0
25142156423,0
25145984037,0
25146416299,0
25153608751,0
25154185641,0
25157979454,0
25158304127,0
25161623338,0
25165636974,0
25169659661,0
25170009788,0
25174656526,0
25178049678,0
25182935465,0
25183374682,0
25186563184,0
25190538187,0
25195074766,0
25198335505,0
25198755268,0
25203120961,0
25206615066,0
25211102120,0
25211564787,0
25215583140,0
25219722099,0
25222747465,0
25222930565,0
25227492923,0
25234423485,0
25235456326,0
25235912141,0
25239692250,0
25243917782,0
25247294864,0
25247422823,0
25251447930,0
25255716333,0
25259728140,0
25263689207,0
25263830508,0
25267864339,0
25271912022,0
