Zeit in ms, Spannung in Einheitslos
28015698526,54
28019233964,50
28022473485,47
28026448583,53
28030582373,54
28037386577,52
28038694572,51
28044759863,45
28047040959,43
28051200388,40
28057837986,42
28060694606,39
28064621980,33
28067733466,27
28071990554,25
28076553171,22
28079969215,15
28084639934,41
28090357456,33
28093624763,27
28097023102,32
28100571174,52
28104318955,41
28110360046,33
28112772166,38
28118570102,34
28120776219,37
28125017485,38
28129149179,27
28135511434,20
28137478391,20
28141364101,13
28146316808,10
28149408113,34
28155658964,34
28160672788,25
28162335038,30
28167259756,17
28170054398,30
28174800575,34
28178255056,27
28183316353,30
28186630341,31
28191745546,27
28194701904,28
28199050373,30
28202802164,26
28209913241,38
28212541459,32
28215452316,28
28219426216,20
28223460215,17
28227424830,31
28231402380,33
28239488220,44
28243659910,35
28247684774,31
28251704367,39
28256069817,56
28259790504,49
28263897046,49
28267984810,47
28272006674,51
28276095427,49
28280181634,44
28284391099,45
28288411400,44
28292486546,38
28296600977,33
28300906793,27
28304822336,26
28308936447,21
28313042602,27
28317113927,30
28321254806,27
28325281538,24
28329410800,40
28333475919,56
28337563976,47
28341685710,40
28345784505,50
28350008660,48
28354041533,44
28358106316,49
28362133265,43
28366434604,36
28370369170,25
28374494950,23
28378576003,26
28382729486,23
28386788784,25
28390928746,20
28395034037,24
28399230947,33
28403203317,37
28407357398,40
28411371016,30
28415456416,25
28419723563,51
28423688149,43
28427738332,39
28432372030,38
28436065281,39
28440111312,46
28444178809,50
28448273040,43
28452365716,35
28456462022,27
28460576691,35
28464651637,37
28468739283,39
28472948459,48
28476942575,40
28481015167,41
28485204839,43
28493187039,34
28497341424,34
28501398523,35
28505479216,48
28509607663,54
28513667627,50
28517828672,43
28521913465,40
28526118270,46
28530077256,42
28534165890,40
28538264865,40
28542364913,40
28546484500,40
28550519384,36
28554658124,37
28558823774,37
28562886191,38
28567028189,54
28571188421,45
28575221274,48
28579254827,54
28583692209,53
28587511991,53
28591581924,49
28595673459,48
28599917165,46
28603938044,44
28607992098,45
28612137942,42
28616153521,41
28620285701,36
28624378807,31
28628452863,25
28632549745,24
28636668044,21
28640745174,23
28644849291,25
28648964751,23
28653125437,25
28657200910,49
28661211106,42
28665303071,37
28669383526,37
28673518668,36
28677702410,42
28681737664,37
28685973236,30
28689949245,22
28694084110,26
28698262586,17
28702268372,22
28706345121,19
28710410968,21
28714563774,26
28718566390,20
28722627505,19
28726771269,37
28730926499,40
28734959648,36
28739104231,31
28743241677,30
28751275759,26
28755445862,29
28759449004,31
28763525046,38
28767675460,43
28771767759,38
28775822102,30
28779942778,25
28784300619,31
28788104611,38
28792262857,47
28796292693,42
28800518691,34
28804528055,36
28810006411,45
28812694123,38
28817834989,34
28824915739,53
28825261690,49
28829188484,44
28833502522,42
28838163034,36
28841418016,43
28845803815,43
28853132378,40
28853664487,36
28857851871,31
28861966178,28
28866543276,28
28870230433,19
28874210872,28
28878277238,28
28882389450,38
28886460931,32
28890609475,28
28894647117,43
28898810300,40
28902850812,31
28907043337,32
28911104840,33
28915365356,26
28919298148,24
28923428782,26
28927551537,16
28931563804,15
28935601228,10
28939699508,31
28943909298,28
28948178368,45
28952120510,43
28956342641,32
28960221962,23
28964298574,33
28968496698,47
28973493868,37
28977465171,30
28984181437,33
28984765624,29
28988958541,28
28993124013,29
28999909341,27
29002240019,46
29010902843,45
29014369980,42
29021412181,33
29022505907,26
29028922876,26
29029960931,44
29038243549,52
29039665737,44
29042320947,48
29047111976,51
29053237073,52
29054362888,51
29058502195,50
29062540899,45
29066795896,45
29071636693,39
29077267095,42
29079051573,40
29083184710,37
29087232730,31
29091315690,27
29098003151,26
29099636587,29
29105096055,32
29107610863,30
29115196820,24
29115778809,27
29120380911,13
29126142154,39
29128157477,49
29132228198,38
29136327352,31
29140434002,23
29144581675,33
29148592054,44
29152759999,53
29157541104,44
29160877739,37
29167079081,30
29169194856,21
29173286560,22
29177443824,19
29181364799,18
29185480495,25
29189638992,23
29194878809,20
29197749191,31
29202206337,38
29206172371,34
29211232840,26
29216177282,32
29218361168,43
29222324683,36
29226403694,37
29230548418,35
29234668971,37
29238932510,41
29243261748,35
29249127195,27
29251064993,24
29255128055,33
29263194194,26
29268122915,38
29271397739,44
29275489169,40
29279600023,33
29283626413,30
29287738020,40
29291792056,50
29299024334,47
29299997666,49
29304142135,48
29308270094,46
29312347821,48
29316424970,46
29320538863,42
29324632175,33
29328782943,27
29335034751,27
29336933290,20
29341698477,23
29345062363,49
29349314510,48
29353340859,49
29357770734,36
29361558829,27
29365607689,24
29369652431,28
29373822826,18
29377878714,23
29382220033,49
29386081029,40
29390263924,33
29394284458,27
29398514520,25
29402617681,33
29406607144,32
29410794091,32
29414913367,25
29419162087,22
29423133102,15
29427286785,15
29431313375,46
29435420970,32
29439805605,26
29443838557,30
29447640031,43
29451755965,41
29455931417,36
29460385988,43
29464190402,40
29468317376,36
29472907041,34
29476751009,30
29480476717,24
29484557508,27
29488984245,26
29494017198,20
29496837095,22
29500958425,13
29506528675,16
29509581628,45
29517196333,38
29521452102,36
29525389755,31
29529511524,36
29533592490,57
29538015990,48
29543037969,49
29545835926,50
29551123701,47
29554279383,43
29558569480,41
29562246563,40
29566411085,36
29570798677,33
29575113810,34
29578615859,29
29583010103,27
29587378079,39
29591191350,55
29595208644,51
29599314698,50
29603327851,52
29607655842,52
29611492598,53
29615568537,53
29619892057,55
29623769402,48
29627833573,48
29631921596,45
29636071711,48
29640254380,49
29644237540,49
29648341665,48
29652516040,44
29656611539,39
29661031922,32
29664731931,36
29668931784,28
29673111171,22
29677093406,23
29681200068,24
29685231681,34
29689354647,28
29693684032,20
29697528996,50
29701624741,41
29705998630,39
29710097315,44
29713965396,36
29718090118,35
29722485038,35
29726276625,35
29730323810,25
29734389149,25
29738547605,16
29742895733,28
29746699831,19
29750824547,28
29754994160,36
29759045448,28
29763161197,27
29767137423,30
29775325461,32
29779360917,25
29783548855,37
29787606700,27
29791685191,23
29795688219,23
29799806878,27
29804028274,34
29808097883,38
29812133653,31
29819221526,30
29820259494,28
29824373802,24
29828512616,38
29836565243,43
29840302900,47
29840803948,50
29846585234,54
29849993182,54
29853165931,47
29857495732,44
29862611978,45
29865395151,45
29871473284,39
29874403874,35
29877689126,33
29881819279,39
29886026647,46
29890228699,44
29894018878,45
29898121612,40
29902343775,40
29906326252,45
29910432303,50
29914494048,50
29918728691,54
29922724003,54
29926791022,53
29930900265,46
29935013598,50
29939208990,53
29943160201,54
29947238967,48
29951482893,50
29955449634,46
29959581798,45
29963640581,41
29967701702,31
29971892748,24
29976188391,22
29980148656,16
29984625012,30
29988254717,28
29992388667,29
29996517664,25
30000658024,26
30004686842,44
30008842027,41
30012912398,31
30017056069,34
30021091770,40
30026241551,32
30033604062,23
30037469902,23
30041475009,16
30045549251,12
30049631084,21
30053749855,36
30057899404,32
30061940868,32
30066149197,45
30070185254,37
30074221643,29
30078290735,41
30082901455,41
30086558721,45
30090619752,48
30094792154,41
30098905051,42
30103042527,42
30107038667,44
30111165076,38
30115217791,32
30119493243,31
30123565027,29
30127527005,23
30131589902,26
30135804259,32
30139992434,36
30145169795,28
30148288461,31
30152222592,27
30156910955,49
30161048966,54
30164408045,53
30168516896,49
30172773272,47
30176754701,45
30180755946,41
30184914084,39
30189176509,38
30193303356,31
30197237969,36
30201307372,42
30205476103,49
30210327591,47
30213547370,47
30218158467,49
30221965137,50
30225962093,47
30230014433,46
30234084420,53
30238250864,55
30242299736,53
30246323974,52
30250492224,54
30254530941,52
30259613442,51
30262713916,49
30266821974,43
30271006684,44
30275083501,46
30279147242,48
30287198240,45
30291260831,37
30295399561,25
30299461392,31
30303617171,26
30307725391,24
30311786822,31
30315997517,17
30320000711,41
30324190420,29
30328142744,24
30332241749,46
30336475904,41
30340382289,39
30344534493,45
30348609241,46
30352827650,45
30356936383,40
30361031217,33
30365202315,38
30370229208,37
30373332620,31
30377966195,24
30381385927,25
30385576698,25
30389672858,36
30393741477,26
30397827525,23
30402156955,39
30406091553,50
30410262212,50
30414245536,40
30418399377,40
30422539369,33
30426558907,36
30430619268,35
30434811844,29
30438976873,22
30442927769,40
30447133158,30
30451159054,23
30455600539,30
30459473036,21
30463405385,36
30467492582,37
30471601149,33
30475920585,50
30479826492,50
30483945340,40
30488158595,30
30492155194,31
30496235790,44
30500232106,53
30504809472,48
30508525703,38
30512562943,35
30516677498,37
30520890798,36
30524916990,27
30529002587,26
30533084210,33
30537177349,28
30545233562,30
30549406744,31
30553427795,44
30557549169,40
30561640839,28
30565783081,25
30569992666,42
30573977523,30
30578007014,31
30582118026,37
30586204708,34
30590268733,31
30594451728,26
30598482689,26
30602596938,41
30606684013,38
30610806062,29
30614844837,24
30619112863,23
30623226427,25
30627247493,21
30631283467,28
30635665915,17
30639466437,19
30643625601,40
30647697892,42
30653200170,37
30655922277,40
30660124527,31
30664093139,21
30668757154,30
30673156617,30
30676447521,26
30680432730,25
30684601214,21
30688900536,16
30693131944,24
30696879855,45
30700993808,41
30705058403,42
30709584898,34
30713242692,27
30717342029,45
30721422407,56
30725593584,48
30729591714,55
30733754226,55
30737895244,46
30742014916,45
30746077975,45
30750428331,40
30754268816,39
30758356334,37
30762446231,35
30766531525,31
30771275656,27
30774699458,37
30778826950,42
30782830428,56
30787343857,55
30791072782,49
30799184587,48
30803581485,54
30807347979,55
30812155638,56
30815666196,51
30820456221,46
30824256483,47
30829262566,45
30832748598,42
30836534935,41
30840147295,40
30846082014,40
30848308497,39
30852404466,38
30856515004,37
30863098341,35
30866272283,39
30868919421,34
30872980866,28
30877547958,23
30881699495,38
30885412495,33
30889333307,29
30893747448,38
30897564591,32
30901610468,31
30905739427,27
30910046478,40
30914138655,40
30918000174,33
30922199972,31
30926668847,26
30930352520,20
30934457930,24
30938932249,26
30942600440,32
30946734664,26
30950829721,23
30954980732,39
30959162625,32
30963428124,33
30967255521,38
30971735391,31
30975351278,28
30979463709,32
30983575457,37
30987662869,37
30991830363,29
30995920928,34
31000111075,33
31004706683,24
31008220153,21
31012309989,26
31016378119,44
31020578242,41
31024601585,40
31028698635,34
31032772828,26
31036911337,41
31040981740,52
31045084922,45
31049630852,48
31057222008,46
31061308852,40
31065496866,37
31069536581,29
31073782642,34
31077663169,39
31081786935,48
31085950311,48
31090015335,51
31094201056,50
31098130766,51
31102286214,53
31106373356,52
31110472811,51
31114544625,51
31118795976,56
31122842894,55
31126929000,52
31130994322,48
31135143285,49
31139143187,49
31143334502,52
31147353962,49
31151457701,52
31155642748,47
31160119355,42
31163711216,37
31168137825,27
31171954200,25
31176571983,28
31180166288,19
31184267835,30
31188454111,33
31194318307,23
31196523472,21
31200621947,50
31205054291,45
31208953561,37
31212989296,37
31217316429,38
31221227668,38
31225352138,33
31229302680,25
31233420376,23
31238072752,28
31241605183,20
31245783710,29
31250001332,20
31253971025,39
31258128922,37
31262098984,36
31266188401,42
31270329323,35
31274436986,26
31278517122,28
31282581747,50
31286702535,42
31290899061,34
31294925727,37
31299069488,29
31303157985,32
31311130140,26
31315394111,27
31319567163,26
31323506603,21
31327701308,17
31331620949,11
31335707883,42
31339903143,44
31344601585,48
31348018738,38
31352145408,39
31356264254,47
31361553713,40
31364368536,30
31368501775,49
31372749402,49
31378098772,54
31380781432,50
31384931258,49
31389028676,52
31393644063,50
31397198279,45
31401296044,46
31405398065,49
31409608684,47
31413562157,47
31417664798,50
31421748767,40
31426645935,45
31429956117,40
31434186355,31
31438173248,27
31443659567,28
31446373496,25
31450445936,47
31454621629,40
31458738250,33
31462745915,30
31466848292,26
31471336666,24
31475142169,41
31479255268,34
31483287308,33
31487598144,27
31491432652,23
31495565294,18
31499587202,32
31504212503,30
31508013381,22
31511996771,31
31516067182,53
31520447439,47
31524209393,42
31528326257,49
31532438492,41
31536885743,40
31540601832,36
31544701258,32
31549059522,31
31552936729,26
31557094198,19
31561641504,19
31569195108,25
31573294419,26
31579526258,26
31581419848,36
31587042081,36
31589771160,33
31594040595,35
31599002941,43
31604886539,36
31606856542,33
31610132547,38
31614415106,43
31618317236,47
31622416154,41
31626613844,31
31630663684,35
31634762447,36
31638852307,33
31643077829,30
31647052648,29
31651185674,36
31655192080,54
31660027676,55
31663415726,53
31667536880,51
31671672339,56
31676175933,54
31679807074,50
31683908469,55
31688115997,47
31692089924,46
31696252923,45
31700297207,39
31704475227,43
31708607025,45
31712681927,41
31716689115,40
31721010978,29
31725008808,31
31729111712,32
31733107646,23
31737229005,31
31741245783,23
31745343247,30
31749501198,44
31753789606,40
31757766347,35
31762334361,34
31765941784,25
31770071859,41
31775989063,40
31781504816,35
31784290387,29
31786343750,31
31792941643,27
31798765144,17
31807995449,14
31808271092,25
31808519173,27
31823321965,24
31823523383,29
31823705725,20
31827530357,31
31868128075,27
31868448224,24
31868725699,47
31869023599,33
31869243492,31
31869483949,31
31869684471,25
31874035626,22
31874381542,26
31874656744,35
31881767226,35
31882167555,32
31882445704,23
31887102700,20
31892357101,17
31894522361,46
31899493283,42
31905209760,39
31905494405,46
31912961192,38
31913375984,40
31917819166,35
31922702652,44
31926666018,60
31929896884,51
31936035042,45
31937919432,47
31942053644,48
31947069860,47
31950129761,48
31955444934,44
31958676252,40
31962678066,41
31966710546,37
31970788414,31
31975149162,36
31982269206,26
31983109038,25
31987634972,24
31991480270,33
31996110446,39
31999216044,31
32004551645,38
32008833759,33
32011816459,32
32015555806,31
32021844175,34
32024937140,32
32027926076,43
32032010803,39
32036334051,25
32040996265,26
32044260383,18
32050948537,25
32052448749,37
32057227443,24
32060624157,27
32065354479,25
32069933516,35
32072934536,37
32081047851,31
32085124847,32
32089269568,22
32093373838,33
32100100101,39
32101563165,39
32106523886,34
32109733108,33
32113852948,32
32119015901,24
32122040378,20
32126233683,23
32130175503,33
32134328668,42
32138498302,51
32142519082,43
32146627912,40
32150762084,38
32154788308,36
32158898896,44
32163075548,48
32167269703,54
32171141638,53
32175405252,49
32179369179,46
32183476293,43
32187525080,43
32191820152,42
32195757209,39
32199827729,29
32204044848,24
32208032229,29
32212276746,22
32216280817,43
32220584213,49
32224578984,54
32228693095,46
32232698123,51
32237028116,49
32241018992,51
32245362687,54
32249404572,50
32253540637,51
32257621870,42
32264237235,45
32266414127,44
32270918456,44
32276227149,44
32280459461,38
32285203428,34
32287841113,28
32291168771,21
32296428710,23
32299249281,16
32302811127,37
32308337069,28
32311569286,20
32315394474,19
32319311919,43
32323546151,38
32328304678,31
32335402803,44
32339337815,40
32343633775,38
32350312713,36
32351600570,30
32357112516,23
32363310885,29
32365280213,16
32369430857,17
32371988706,8
32372731687,5
32385435220,23
32386122404,32
32386588830,37
32392460616,29
32393154633,26
32398736167,18
32403035186,26
32405250940,35
32411710184,31
32416179362,47
32420177784,41
32423552619,33
32426562346,28
32430332247,30
32439293181,30
32443811718,26
32444613405,38
32449688635,36
32450371399,30
32456971980,21
32462615843,23
32466304485,40
32470178656,39
32474525328,38
32478323883,36
32482497477,35
32486525714,39
32490609400,39
32494713514,32
32498809263,44
32502942732,48
32507028796,47
32511076049,45
32515269908,44
32519391647,47
32523672928,40
32527504434,38
32531718082,30
32535802236,39
32540144357,34
32543922064,31
32548359637,21
32552176165,25
32556178567,18
32560330558,32
32564454915,47
32568638208,41
32572610609,33
32576830415,27
32580898962,25
32585031790,51
32589456912,42
32593321869,43
32597320164,40
32601402624,39
32605536594,31
32609715961,31
32613737394,27
32617800068,16
32622121270,28
32626146340,16
32630174377,31
32634250061,19
32639399682,43
32642524778,42
32646469320,47
32650580740,47
32654690332,39
32658981380,44
32662975237,44
32667023043,37
32671824094,30
32675590524,23
32679322714,28
32683305111,31
32687600514,29
32691681024,33
32695668979,33
32699740203,27
32703829233,23
32708468797,33
32712118615,34
32720188931,36
32724293204,34
32728424387,40
32732358268,40
32736482599,29
32740725818,37
32744988676,45
32748776083,41
32752844992,43
32757006117,40
32761183407,38
32765356206,35
32769271143,33
32773620828,26
32777544354,19
32781662984,22
32785705074,39
32790387046,45
32794122675,53
32797977223,52
32802142844,51
32807215666,49
32810323490,52
32814380152,50
32818995759,48
32823593314,43
32827190146,40
32830715876,40
32834931209,37
32840143934,33
32843891095,26
32850235537,26
32851258918,16
32855788026,19
32859499884,16
32863569567,15
32867660027,19
32871710952,29
32875942209,20
32880982471,19
32884050470,33
32888102368,27
32892204443,23
32896179799,19
32900406797,32
32904372986,41
32908615600,48
32912681813,43
32916742570,35
32920767232,31
32924969622,28
32929082756,19
32933188488,19
32937267644,26
32941372607,24
32945381399,25
32949497918,25
32953573696,28
32957792557,36
32961803028,49
32965853691,42
32969998341,43
32978067460,45
32982352583,37
32986300128,31
32990309693,33
32994996034,40
32998559257,43
33002648705,40
33007141840,36
33011006478,33
33015072961,36
33019050640,31
33023435329,29
33027431960,21
33031355700,43
33035452139,53
33039618457,52
33043690222,47
33047849231,51
33051926694,59
33056052815,53
33060120666,53
33064260474,51
33068466504,49
33072427441,48
33076474067,43
33080567481,39
33084691246,42
33088785236,40
33092836481,37
33096981841,33
33101088828,39
33105292485,36
33109314307,28
33113356715,24
33117419104,31
33121630169,22
33125743878,42
33129758626,38
33133841416,32
33138053999,23
33142207027,42
33146180811,35
33150266246,43
33154344435,43
33158390242,38
33162472066,36
33166606563,34
33171161021,28
33174757976,24
33178964443,22
33183037481,20
33187236057,19
33191213263,19
33195428361,39
33199420067,43
33203794350,37
33207588098,24
33211717351,39
33215782246,30
33219990548,24
33224117986,44
33232133885,34
33236730506,33
33240250619,30
33244454640,29
33248597255,23
33252816845,24
33256691776,33
33260944247,29
33264830180,48
33268943880,44
33273065158,34
33277176510,28
33281909064,29
33285305396,52
33289410775,55
33293480700,52
33297644201,47
33301772305,48
33305807932,49
33309994004,53
33314047794,52
33318173443,51
33322381901,42
33326344880,41
33330387989,37
33334537773,30
33338693779,34
33342736072,37
33346793118,47
33351383177,39
33355039222,41
33359130700,53
33363235509,55
33367288109,53
33371773686,47
33375438459,49
33379588262,49
33383665441,52
33387840473,50
33391908429,53
33396100273,45
33400063538,46
33404242200,49
33408238850,48
33412393334,45
33416427166,48
33420587139,48
33424719696,47
33428825524,49
33432903476,48
33437049376,43
33441156164,38
33445459603,33
33449231605,34
33453384146,25
33457524839,20
33462142894,47
33465638776,38
33469743667,37
33473918323,33
33477985449,30
33482007176,27
33490117817,22
33494406050,41
33498283077,33
33502381712,31
33506520773,23
33510616961,22
33514681593,23
33518824513,26
33522819323,18
33526957395,19
33531041716,29
33535363647,38
33539305888,36
33543320406,36
33547454154,41
33551552116,37
33556375040,30
33559955694,22
33563839711,41
33567985852,35
33572173366,29
33576292075,22
33580396266,31
33584338070,22
33588508659,43
33592541020,34
33596617153,37
33600706594,49
33605029556,52
33609044596,44
33613039949,39
33617138804,35
33621335546,38
33625486517,51
33629560867,47
33633498052,49
33637896410,44
33641843347,45
33645898430,44
33649910887,38
33654061846,34
33658108137,33
33662317446,47
33666255652,44
33670460920,44
33674624714,36
33679170690,43
33682749741,57
33686798648,56
33691027824,50
33695425590,49
33699124233,50
33703275043,52
33707396685,54
33711813732,49
33715435079,48
33719523045,48
33724334580,48
33727768336,46
33731956696,47
33735996528,48
33744605144,46
33748173572,42
33752209743,51
33756321620,52
33760379597,51
33764487201,44
33768597090,45
33772752137,48
33776918272,35
33780894936,25
33785072882,40
33789243980,31
33793181190,33
33797244440,32
33801438987,27
33805577989,35
33809674202,25
33814588802,22
33817878996,33
33821850162,28
33826009608,41
33830165599,34
33835321320,27
33838362790,21
33842362987,26
33847173936,46
33851923938,39
33856007712,28
33858745335,26
33866404432,33
33868353303,35
33872409678,37
33875819221,37
33879222416,34
33883635331,29
33887471187,20
33891906631,22
33895725784,26
33899781017,33
33903908849,33
33908050795,31
33912264138,26
33916112855,38
33920225995,48
33924365985,38
33928433997,30
33932504789,33
33936849525,30
33940706852,41
33944912639,46
33948972216,46
33953083315,46
33957258757,48
33963481408,46
33965277287,43
33969479771,38
33975446792,40
33978593669,35
33981690102,30
33985768531,33
33990438544,56
33994109477,55
34002054961,53
34006688922,50
34010453664,53
34015657182,53
34018507468,56
34022645527,53
34028522929,50
34031390669,37
34034813835,39
34038942639,44
34043063444,44
34047299790,40
34051200102,41
34056317513,38
34059387715,43
34065550099,43
34067600550,33
34074017628,34
34075892689,29
34081028589,19
34084034998,37
34088221985,43
34092252492,37
34098493510,35
34100314409,38
34104682086,30
34108901033,30
34112788505,23
34116785181,28
34122158940,20
34124959468,28
34129030084,22
34133136171,20
34137187866,19
34141381618,21
34145436535,16
34149511244,33
34153772596,39
34157775988,37
34161840150,30
34165920744,32
34170018353,25
34174090185,48
34178415860,44
34182366491,45
34186518904,40
34190523678,29
34195261232,28
34198725043,30
34202917180,25
34207002419,27
34211429072,28
34215064523,28
34219245689,35
34223322961,28
34227491968,27
34231507954,43
34235601023,44
34239889423,41
34243849681,37
34247994382,39
34256076678,37
34260130135,39
34264184478,37
34268258533,30
34272358687,26
34276453278,35
34280567673,37
34284950932,33
34289366328,26
34292939201,27
34296949101,24
34301073409,20
34305182944,38
34309231116,39
34313326529,38
34317458749,29
34321571165,27
34325657100,42
34329741993,43
34333825930,37
34337950627,38
34342076646,31
34346176134,34
34350204185,30
34354353770,20
34359073099,25
34362532173,16
34368670863,21
34373106744,19
34376456748,24
34380135078,23
34383045139,35
34387163451,24
34391554896,27
34395320914,37
34399420067,34
34403587029,30
34407605262,38
34411709668,33
34415798958,40
34419954031,33
34424072306,31
34428103790,31
34432213634,45
34436290769,41
34440458030,34
34444512319,23
34448577183,30
34452796097,34
34456895414,36
34460892813,28
34464981956,39
34469146780,36
34473315161,39
34477337261,57
34481373534,58
34485422847,52
34489638147,47
34493721343,49
34497738142,52
34501937519,51
34505987275,47
34514024637,44
34518102759,50
34522213168,48
34526346941,47
34530406375,48
34534473204,51
34538607942,53
34542705123,50
34546841444,52
34551101276,46
34555071862,40
34559128624,39
34563127353,27
34567236399,19
34571443603,33
34575492601,31
34579658721,31
34583657698,36
34587909611,26
34592241462,20
34601165951,43
34601403091,38
34604217294,31
34609688981,30
34615134705,25
34617126313,20
34620735462,29
34628164876,20
34628920984,23
34635126718,16
34636938133,39
34642913798,37
34645224914,32
34649422358,36
34653403769,31
34658103616,25
34666007949,23
34666234780,28
34673064085,32
34673802762,29
34679141265,30
34682098237,23
34689211807,23
34690189666,31
34694340349,22
34700346877,47
34702811296,30
34709373158,31
34710705349,40
34716740786,39
34719575539,38
34723886603,47
34733233684,53
34733520285,49
34735507684,51
34740342583,46
34744004075,45
34749447556,41
34752357338,34
34755833644,27
34760688322,33
34767897444,43
34772064317,45
34776089415,41
34784246719,46
34784654552,55
34788402256,52
34795026965,54
34796499707,49
34800708367,54
34804760125,51
34808905146,48
34824933273,51
34825207394,53
34825382317,48
34825547613,47
34835031062,45
34835195771,41
34837581942,47
34845270427,45
34845671963,40
34849842754,38
34853920266,37
34861082870,34
34864096545,28
34866178849,19
34870270233,28
34874403623,32
34878462160,30
34882574019,27
34886696761,26
34890767291,32
34894894825,47
34899144601,44
34908601498,37
34908733157,41
34911244081,39
34915373127,27
34919437165,25
34923539712,20
34927698701,30
34931734342,21
34935827721,28
34939987609,22
34944077170,20
34948120530,18
34952274423,27
34956311840,26
34960449676,21
34964518480,26
34968689995,33
34972686116,30
34976925376,27
34981067026,22
34985052477,42
34989157657,32
34993228554,30
34997324149,30
35001561184,33
35005601351,25
35009640134,32
35013767587,43
35018084783,48
35026080241,54
35030184291,51
35034183938,55
35038391997,43
35042415095,47
35046508424,48
35050627632,45
35054708459,43
35058795645,41
35062937549,33
35066931667,36
35071132906,37
35075940155,31
35079343518,20
35083486360,25
35087503919,23
35093222278,32
35095695516,37
35102135293,29
35103883585,24
35109988864,23
35112097194,36
35116292037,28
35120273287,32
35128330375,26
35129436324,23
35132600931,37
35136656396,48
35144628885,47
35145650780,39
35149309958,33
35155593342,21
35157217283,26
35161442040,17
35165530772,20
35169483269,22
35173646858,31
35177780165,18
35181832020,30
35185818130,35
35190060053,34
35194086121,29
35198164849,21
35202253079,41
35206630701,32
35210532191,41
35214593841,37
35218669974,35
35222889806,36
35226982438,26
35231584920,21
35235073115,31
35239201664,30
35243431127,32
35247334355,32
35251376170,45
35255716945,37
35259683350,24
35263737743,34
35267757161,52
35271981141,49
35282139567,48
35284023376,43
35288166199,44
35292393311,41
35296746063,44
35300436460,41
35304511614,36
35308677681,31
35312896386,32
35316839526,33
35320962973,40
35325610620,45
35329171025,48
35333187605,50
35337312398,48
35341440049,49
35345585941,51
35349607094,49
35353733632,44
35359219583,49
35362011278,45
35366499412,35
35370151678,21
35374305927,30
35378424589,24
35382406082,34
35386534032,32
35390644241,40
35394772888,37
35398812203,27
35402968564,23
35407434721,17
35411220218,36
35415276434,30
35419265753,37
35423759752,28
35427543370,25
35431586050,19
35436002623,27
35439935713,36
35444296794,25
35447979623,23
35452129335,18
35456461723,27
35460398333,32
35464394741,40
35468457603,34
35473120441,27
35476851845,23
35480827551,23
35484970650,24
35488994715,27
35493315279,29
35497523756,41
35501246532,38
35505317440,30
35510811322,34
35513786943,43
35517594138,36
35521781982,29
35526723022,29
35530118381,39
35538064992,44
35542206629,46
35546186051,38
35550264168,37
35554356517,41
35558546498,40
35562608400,35
35566641215,36
35570733852,35
35574838510,37
35579493535,39
35583060594,31
35587159693,48
35591248490,46
35595320125,48
35599532125,49
35603597969,50
35608313095,53
35612070185,52
35615912156,51
35619999329,47
35624834330,47
35628886770,43
35634204938,44
35636672819,43
35640534211,42
35645999442,41
35648694119,42
35652711230,43
35656815319,40
35661505452,35
35665238155,26
35669232518,24
35674372907,19
35677425910,30
35681435009,26
35685516981,31
35689724410,24
35693827238,25
35697928320,38
35701971993,36
35706150399,35
35710246514,31
35714334643,24
35718255583,22
35722401206,19
35727066086,19
35731152987,25
35734786653,21
35739048784,20
35743374357,12
35747027325,7
35751155143,33
35755188178,24
35759422918,31
35763414839,26
35767474288,29
35771569277,28
35775760213,37
35779783743,32
35783901433,33
35787935925,32
35792169080,35
35796326832,31
35800487323,38
35804360041,37
35808935680,34
35813786034,32
35817095100,27
35820729680,41
35831173554,43
35831569878,40
35834844546,48
35837908185,48
35841240663,47
35845487858,42
35849412231,41
35857469650,44
35861995618,40
35866156380,34
35869792424,34
35873853362,29
35878004975,36
35882191248,44
35886176725,45
35890346035,44
35894295770,46
35898402831,43
35902504166,39
35907001046,32
35910920043,34
35915072841,32
35919003481,20
35923630963,24
35927160642,38
35931342091,30
35935331249,25
35939443903,25
35943578427,22
35948098900,33
35951690047,37
35955800367,36
35959925101,29
35964126042,23
35968099121,16
35972247618,29
35976625007,21
35980420862,31
35984500899,24
35988617466,23
35992715032,34
35997027555,36
36000915699,45
36005048194,34
36009193889,25
36013298889,31
36017403937,37
36021389089,33
36025845560,34
36029742743,34
36033730523,30
36037778627,25
36041983658,26
36046097142,26
36050414227,26
36054245856,27
36059062629,46
36062467193,41
36066464917,31
36070550088,26
36074781082,49
36078774998,48
36082902950,48
36087157283,46
36091670543,47
36095225550,50
36099301128,49
36103289037,43
36111484790,44
36115612488,41
36119565165,33
36123694257,34
36127794939,36
36132009101,27
36135967962,21
36140113506,28
36144227074,46
36148230496,51
36152314339,52
36156992268,50
36160666856,45
36164628684,46
36168719862,52
36173161642,44
36177059374,41
36181140465,38
36185258456,36
36189233145,27
36193510492,26
36197744717,25
36201577108,25
36205678748,29
36210307959,30
36213902977,25
36218424984,23
36222014638,15
36226085100,33
36230121373,27
36234250969,25
36238320923,27
36242426197,14
36246566921,19
36250665648,20
36254841804,16
36258894158,17
36262956769,28
36267043323,30
36271311644,29
36275225786,22
36279510254,24
36283444285,32
36287550850,24
36291718695,31
36295712196,26
36299808070,21
36304105626,25
36308086055,39
36312075931,38
36316144649,43
